# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
2.309074920208000000e+12,-7.814797000000000438e+00,-1.629157400000000067e+01,6.975299999999999556e-02,5.954199809215715566e-01,5.551307955829897223e-01,-3.863262843697257143e-01,-4.336555674263157800e-01,1.213629790705563231e-03,-6.068148952629549234e-04,-6.068148953583957228e-04
2.309079864056000000e+12,-7.814791999999999739e+00,-1.629157800000000123e+01,6.975099999999999356e-02,5.953959998528416397e-01,5.550973397763251382e-01,-3.863626805108351103e-01,-4.336982516102880214e-01,1.011357954504153289e-03,-8.090863636033226742e-04,-4.045431817455197223e-04
2.309084807904000000e+12,-7.814786999999999928e+00,-1.629158199999999823e+01,6.974900000000000544e-02,5.953706326148729966e-01,5.550711279251366870e-01,-3.864120476476535782e-01,-4.337230372730722650e-01,1.011357954324500121e-03,-8.090863628847096796e-04,-4.045431817427126145e-04
2.309089751751000000e+12,-7.814783000000000257e+00,-1.629158800000000085e+01,6.974700000000000344e-02,5.953511372981231675e-01,5.550497787039984088e-01,-3.864523499986105559e-01,-4.337426552407677716e-01,8.090865270771577288e-04,-1.213629791244523167e-03,-4.045432635722638333e-04
2.309094695599000000e+12,-7.814778999999999698e+00,-1.629159200000000141e+01,6.974500000000000144e-02,5.953306741096675569e-01,5.550293270781333499e-01,-3.864876222606186129e-01,-4.337642621178667279e-01,8.090863636777444797e-04,-8.090863636777444797e-04,-4.045431817827305709e-04
2.309099608929000000e+12,-7.814775000000000027e+00,-1.629159500000000094e+01,6.974299999999999944e-02,5.953081115462162121e-01,5.550158239266955729e-01,-3.865207786931982858e-01,-4.337828966875457715e-01,8.141118140599645780e-04,-6.105838604997811765e-04,-4.070559070638765089e-04
2.309104552777000000e+12,-7.814771999999999608e+00,-1.629160100000000000e+01,6.974199999999999844e-02,5.952764336108324894e-01,5.550123418790992025e-01,-3.865577611501090360e-01,-4.337987296388129965e-01,6.068147727024920599e-04,-1.213629545045677568e-03,-2.022715908727598612e-04
2.309109496624000000e+12,-7.814767999999999937e+00,-1.629160500000000056e+01,6.973999999999999644e-02,5.952245565326207410e-01,5.550268903532465936e-01,-3.866024282565431180e-01,-4.338099973632819073e-01,8.090865271515795343e-04,-8.090865273312328101e-04,-4.045432636094747360e-04
2.309114440472000000e+12,-7.814764000000000266e+00,-1.629161099999999962e+01,6.973799999999999444e-02,5.951735258664048178e-01,5.550387343367578774e-01,-3.866622038136571238e-01,-4.338123373713331232e-01,8.090863634236693984e-04,-1.213629545045677568e-03,-4.045431817455197223e-04
2.309119384320000000e+12,-7.814760999999999846e+00,-1.629161500000000018e+01,6.973600000000000632e-02,5.951175426508770183e-01,5.550554701282705006e-01,-3.867178606610273128e-01,-4.338187490770598065e-01,6.068147727024920599e-04,-8.090863636033226742e-04,-4.045431817427126145e-04
2.309124328167000000e+12,-7.814757000000000176e+00,-1.629162000000000177e+01,6.973300000000000332e-02,5.950545317882850460e-01,5.550801046187789911e-01,-3.867703591726410206e-01,-4.338262777784676061e-01,8.090865270771577288e-04,-1.011358159250667086e-03,-6.068148953583957228e-04
2.309134185345000000e+12,-7.814747999999999806e+00,-1.629163000000000139e+01,6.972799999999999832e-02,5.949305292050474092e-01,5.551322119714789949e-01,-3.868662882216098997e-01,-4.338432426878440218e-01,9.130402231163727619e-04,-1.014489136715876613e-03,-5.072445683776486683e-04
2.309139129193000000e+12,-7.814742999999999995e+00,-1.629163600000000045e+01,6.972499999999999531e-02,5.948732818166866387e-01,5.551608634929632302e-01,-3.869177755140303376e-01,-4.338396527872886987e-01,1.011357954324500121e-03,-1.213629545045677568e-03,-6.068147726182795835e-04
2.309144073040000000e+12,-7.814737000000000045e+00,-1.629163899999999998e+01,6.972100000000000519e-02,5.948262129134278542e-01,5.551784422130496832e-01,-3.869624385039455161e-01,-4.338418266084560493e-01,1.213629790705563231e-03,-6.068148952629549234e-04,-8.090865271417205587e-04
2.309148986371000000e+12,-7.814720000000000333e+00,-1.629164899999999960e+01,6.971700000000000119e-02,5.947772668930625395e-01,5.552007767262847615e-01,-3.869949601247998361e-01,-4.338519657346497915e-01,3.459974506106961237e-03,-2.035279121196855150e-03,-8.141116485103766509e-04
2.309153930218000000e+12,-7.814701000000000342e+00,-1.629166000000000025e+01,6.971299999999999719e-02,5.947589152261832934e-01,5.552218769177383884e-01,-3.870056283462650071e-01,-4.338403817987029898e-01,3.843161003930892390e-03,-2.224987949776577149e-03,-8.090865271445276665e-04
2.309158874066000000e+12,-7.814680000000000071e+00,-1.629166999999999987e+01,6.970800000000000607e-02,5.947385902784336764e-01,5.552449453153525116e-01,-3.870152465636836903e-01,-4.338308300591358080e-01,4.247703408378484050e-03,-2.022715908649000242e-03,-1.011357954360992198e-03
2.309163817914000000e+12,-7.814657999999999660e+00,-1.629167899999999847e+01,6.970300000000000107e-02,5.947163551724220509e-01,5.552688858194915200e-01,-3.870188169997651473e-01,-4.338262798277737753e-01,4.449974999279315314e-03,-1.820444317568516244e-03,-1.011357954363799197e-03
2.309168761761000000e+12,-7.814633999999999858e+00,-1.629168900000000164e+01,6.969799999999999607e-02,5.946982137694118986e-01,5.552897929251848774e-01,-3.870194212765279418e-01,-4.338256336970749416e-01,4.854519162822252924e-03,-2.022716318501334171e-03,-1.011358158930659610e-03
2.309173675091000000e+12,-7.814610000000000056e+00,-1.629169800000000023e+01,6.969300000000000495e-02,5.946739801829850069e-01,5.553167015296442965e-01,-3.870219285030382927e-01,-4.338221159607347222e-01,4.884670885173420483e-03,-1.831751581668879031e-03,-1.017639767751053140e-03
2.309178618939000000e+12,-7.814583999999999975e+00,-1.629170799999999986e+01,6.968799999999999994e-02,5.946497908058353543e-01,5.553425717384735671e-01,-3.870224433425453192e-01,-4.338205857294912260e-01,5.259061362702984604e-03,-2.022715908649000242e-03,-1.011357954363799197e-03
2.309183562787000000e+12,-7.814557999999999893e+00,-1.629171799999999948e+01,6.968299999999999494e-02,5.946255190071412233e-01,5.553695189408048849e-01,-3.870269621585941122e-01,-4.338150803916528964e-01,5.259061362702984604e-03,-2.022715908649000242e-03,-1.011357954363799197e-03
2.309188506634000000e+12,-7.814530999999999672e+00,-1.629172700000000162e+01,6.967900000000000482e-02,5.946001295984684187e-01,5.554091696717761151e-01,-3.870162464657276868e-01,-4.338075059588949456e-01,5.461334058264860798e-03,-1.820444686507478090e-03,-8.090865271417205587e-04
2.309193450482000000e+12,-7.814504000000000339e+00,-1.629173499999999919e+01,6.967500000000000082e-02,5.945765946814562941e-01,5.554538511665050304e-01,-3.870064703472055889e-01,-4.337939008135297536e-01,5.461332953424161835e-03,-1.618172726488032245e-03,-8.090863634910394446e-04
2.309198394330000000e+12,-7.814475999999999978e+00,-1.629174400000000134e+01,6.967099999999999682e-02,5.945600486208331148e-01,5.554905573449014922e-01,-3.869958653674236970e-01,-4.337771550889242267e-01,5.663604544504645399e-03,-1.820444318287129347e-03,-8.090863634910394446e-04
2.309203368695000000e+12,-7.814447000000000365e+00,-1.629175199999999890e+01,6.966700000000000670e-02,5.945455736566435112e-01,5.555339278776001422e-01,-3.869670934353725000e-01,-4.337662624744295092e-01,5.829889845480528895e-03,-1.608245474147391172e-03,-8.041227373164135410e-04
2.309208282025000000e+12,-7.814419000000000004e+00,-1.629175899999999899e+01,6.966300000000000270e-02,5.945402274627133998e-01,5.555683154128844281e-01,-3.869364698749639953e-01,-4.337591833665275787e-01,5.698782699489503105e-03,-1.424695674872375776e-03,-8.141118142031021415e-04
2.309213225872000000e+12,-7.814390000000000391e+00,-1.629176700000000011e+01,6.965999999999999970e-02,5.945309661510889132e-01,5.556074469400993365e-01,-3.868937171323167390e-01,-4.337581083732026110e-01,5.865877321713613458e-03,-1.618173054513622009e-03,-6.068148953583957228e-04
2.309218139203000000e+12,-7.814363000000000170e+00,-1.629177500000000123e+01,6.965699999999999670e-02,5.945358188145876133e-01,5.556365105383850311e-01,-3.868431386922966952e-01,-4.337597149975758182e-01,5.495253626975979237e-03,-1.628223297096016448e-03,-6.105837363262706183e-04
2.309223083050000000e+12,-7.814334999999999809e+00,-1.629177999999999926e+01,6.965399999999999370e-02,5.945426898905342705e-01,5.556655092241512550e-01,-3.867885548714275479e-01,-4.337622590265982070e-01,5.663605690600015917e-03,-1.011358158625081131e-03,-6.068148954142120769e-04
2.309228026898000000e+12,-7.814309999999999867e+00,-1.629178599999999832e+01,6.965200000000000558e-02,5.945467583840569059e-01,5.556904898602398335e-01,-3.867339941768095923e-01,-4.337738584574513112e-01,5.056789771802154207e-03,-1.213629545045677568e-03,-4.045431817427126145e-04
2.309232940228000000e+12,-7.814269000000000354e+00,-1.629179800000000000e+01,6.965000000000000357e-02,5.945586767140836892e-01,5.557115777565878600e-01,-3.866825628874890897e-01,-4.337763236936206801e-01,8.344646094702135725e-03,-2.442335442722201252e-03,-4.070559070638765089e-04
2.309237884076000000e+12,-7.814230000000000231e+00,-1.629180900000000065e+01,6.964800000000000157e-02,5.945685008402256111e-01,5.557356918428675296e-01,-3.866330977669258373e-01,-4.337748404270474478e-01,7.888592044780089185e-03,-2.224987499934143881e-03,-4.045431817827305709e-04
2.309242827923000000e+12,-7.814193000000000389e+00,-1.629181900000000027e+01,6.964499999999999857e-02,5.945913682759130792e-01,5.557459637245936168e-01,-3.865879114136889227e-01,-4.337711305704285425e-01,7.484050376047581866e-03,-2.022716317782721068e-03,-6.068148953583957228e-04
2.309247771771000000e+12,-7.814156999999999798e+00,-1.629182799999999887e+01,6.964299999999999657e-02,5.946343506846845095e-01,5.557334179020696485e-01,-3.865461701810126716e-01,-4.337660526391590166e-01,7.281777271531638014e-03,-1.820444317568516244e-03,-4.045431817455197223e-04
2.309252685101000000e+12,-7.814122000000000234e+00,-1.629183799999999849e+01,6.964099999999999457e-02,5.946742644841594982e-01,5.557229307833759790e-01,-3.865084080145373413e-01,-4.337580571030596466e-01,7.123478373521804560e-03,-2.035279535240295742e-03,-4.070559070638765089e-04
2.309257628949000000e+12,-7.814087999999999923e+00,-1.629184700000000063e+01,6.963800000000000545e-02,5.947082145756393823e-01,5.557222131528587461e-01,-3.864604264384812193e-01,-4.337551167648741601e-01,6.877234090362561482e-03,-1.820444318454578301e-03,-6.068147726712888297e-04
2.309262572796000000e+12,-7.814055999999999891e+00,-1.629185500000000175e+01,6.963500000000000245e-02,5.947349264122929746e-01,5.557267608330342945e-01,-3.864284122558169776e-01,-4.337414095032507411e-01,6.472692217156221332e-03,-1.618173054513622009e-03,-6.068148953583957228e-04
2.309267516644000000e+12,-7.814023999999999859e+00,-1.629186400000000035e+01,6.963300000000000045e-02,5.947706628210281954e-01,5.557146159429529053e-01,-3.864097450075399398e-01,-4.337236065500901794e-01,6.472690907928315557e-03,-1.820444317568516244e-03,-4.045431817455197223e-04
2.309272460492000000e+12,-7.813992999999999967e+00,-1.629187599999999847e+01,6.963099999999999845e-02,5.947858321641106283e-01,5.556986319382166695e-01,-3.864060276229997482e-01,-4.337272921726458286e-01,6.270419317027484292e-03,-2.427259090091355136e-03,-4.045431817455197223e-04
2.309277404339000000e+12,-7.813963000000000214e+00,-1.629188500000000062e+01,6.962799999999999545e-02,5.947928274995164521e-01,5.556897528367986672e-01,-3.864102169530700959e-01,-4.337241814820553820e-01,6.068148953527816372e-03,-1.820444686507478090e-03,-6.068148953583957228e-04
2.309282317669000000e+12,-7.813932000000000322e+00,-1.629189699999999874e+01,6.962599999999999345e-02,5.947917202734711584e-01,5.556918621325210861e-01,-3.864162074160071847e-01,-4.337192378706584694e-01,6.309366560045796476e-03,-2.442335442225171752e-03,-4.070559071015510707e-04
2.309287261517000000e+12,-7.813901999999999681e+00,-1.629190799999999939e+01,6.962500000000000633e-02,5.947946230209776308e-01,5.556889965238897000e-01,-3.864222995030227592e-01,-4.337132171693570681e-01,6.068147726306307062e-03,-2.224987499729484241e-03,-2.022715908699527804e-04
2.309292205365000000e+12,-7.813871999999999929e+00,-1.629192000000000107e+01,6.962300000000000433e-02,5.947932067285753854e-01,5.557039699295516222e-01,-3.864211137128175100e-01,-4.336962352589959213e-01,6.068147726126653894e-03,-2.427259090809968239e-03,-4.045431817455197223e-04
2.309297149212000000e+12,-7.813842000000000176e+00,-1.629193300000000022e+01,6.962200000000000333e-02,5.947826737980466127e-01,5.557231962757193111e-01,-3.864358787292800912e-01,-4.336745235204190752e-01,6.068148953527816372e-03,-2.629531213045675775e-03,-2.022716317861319166e-04
2.309302093060000000e+12,-7.813812000000000424e+00,-1.629194499999999834e+01,6.962100000000000233e-02,5.947681358722740619e-01,5.557434368366748201e-01,-3.864526245243308233e-01,-4.336529006824026422e-01,6.068147726126653894e-03,-2.427259090091355136e-03,-2.022715908727598612e-04
2.309307006390000000e+12,-7.813780999999999644e+00,-1.629195800000000105e+01,6.962100000000000233e-02,5.947504790345168324e-01,5.557677550923156851e-01,-3.864743227722929886e-01,-4.336263668338506960e-01,6.309366560226565071e-03,-2.645863396708038415e-03,0.000000000000000000e+00
2.309316741497000000e+12,-7.813716999999999580e+00,-1.629198600000000141e+01,6.962200000000000333e-02,5.947092168522231104e-01,5.558358322406702356e-01,-3.864902872833442249e-01,-4.335822525405364503e-01,6.574144485615022668e-03,-2.876188212490785392e-03,1.027210075877347292e-04
2.309321776898000000e+12,-7.813684000000000296e+00,-1.629200000000000159e+01,6.962400000000000533e-02,5.946887740922532917e-01,5.558716101639340490e-01,-3.864846708954461918e-01,-4.335706125035144187e-01,6.553599206770702353e-03,-2.780314815089842285e-03,3.971878307223956754e-04
2.309326781781000000e+12,-7.813649999999999984e+00,-1.629201499999999925e+01,6.962500000000000633e-02,5.946570382198198557e-01,5.559185322801327711e-01,-3.864899140795521881e-01,-4.335472531487910564e-01,6.793365598796447316e-03,-2.997073057796699556e-03,1.998048705512055993e-04
2.309331756146000000e+12,-7.813616999999999813e+00,-1.629202799999999840e+01,6.962799999999999545e-02,5.946212296915197593e-01,5.559743710769191605e-01,-3.864919914301834791e-01,-4.335229536830275121e-01,6.634012582911326741e-03,-2.613398896114439447e-03,6.030920529866126614e-04
2.309336669476000000e+12,-7.813583999999999641e+00,-1.629204199999999858e+01,6.962999999999999745e-02,5.945813728809996590e-01,5.560352041733962469e-01,-3.864949789485156995e-01,-4.334977377086600692e-01,6.716422466582207436e-03,-2.849391349481029782e-03,4.070559070638765089e-04
2.309341613324000000e+12,-7.813527999999999807e+00,-1.629206100000000035e+01,6.963600000000000345e-02,5.945406247197085881e-01,5.560968768719372068e-01,-3.864899129965807534e-01,-4.334784918437016299e-01,1.132720908987154378e-02,-3.843160227289632840e-03,1.213629545348191658e-03
2.309346557171000000e+12,-7.813470999999999833e+00,-1.629207999999999856e+01,6.964099999999999457e-02,5.944969990104552737e-01,5.561604152849489724e-01,-3.864787681631544070e-01,-4.334662663814020100e-01,1.152948301179267630e-02,-3.843161003571585622e-03,1.011358158927852611e-03
2.309351501019000000e+12,-7.813414999999999999e+00,-1.629209699999999827e+01,6.964700000000000057e-02,5.944580477332203072e-01,5.562271190364511675e-01,-3.864746597765941205e-01,-4.334379904105587489e-01,1.132720908882963763e-02,-3.438617044775161592e-03,1.213629545236559167e-03
2.309356414349000000e+12,-7.813358000000000025e+00,-1.629211400000000154e+01,6.965300000000000658e-02,5.944273001048198113e-01,5.562788924217763054e-01,-3.864718024725425360e-01,-4.334155641569842898e-01,1.160109335237725740e-02,-3.459975211024121037e-03,1.221167721304653158e-03
2.309361358197000000e+12,-7.813301000000000052e+00,-1.629213000000000022e+01,6.965799999999999770e-02,5.943985519755361491e-01,5.563306585985868802e-01,-3.864679451779294839e-01,-4.333930935013304842e-01,1.152948067973046976e-02,-3.236345453694677594e-03,1.011357954360992198e-03
2.309366302044000000e+12,-7.813242999999999938e+00,-1.629214500000000143e+01,6.966400000000000370e-02,5.943779638225052953e-01,5.563713976839842479e-01,-3.864602691639010823e-01,-4.333754431657400041e-01,1.173175464360688008e-02,-3.034074477033387937e-03,1.213629790716791446e-03
2.309371245892000000e+12,-7.813185999999999964e+00,-1.629215999999999909e+01,6.966899999999999482e-02,5.943544974884157339e-01,5.564111184021848233e-01,-3.864525766595501288e-01,-4.333638491279069305e-01,1.152948067973046976e-02,-3.034073862614193595e-03,1.011357954360992198e-03
2.309376189740000000e+12,-7.813130000000000130e+00,-1.629217299999999824e+01,6.967399999999999982e-02,5.943450998050686662e-01,5.564388294927454792e-01,-3.864401142472029815e-01,-4.333519551127226199e-01,1.132720908882963763e-02,-2.629530681171839135e-03,1.011357954363799197e-03
2.309381103070000000e+12,-7.813075000000000436e+00,-1.629218900000000048e+01,6.967900000000000482e-02,5.943355631112752224e-01,5.564705787578190233e-01,-3.864296106022961919e-01,-4.333340746906091390e-01,1.119403744521921609e-02,-3.256447257264331353e-03,1.017639767753877704e-03
2.309386046917000000e+12,-7.813022000000000133e+00,-1.629220199999999963e+01,6.968499999999999694e-02,5.943290293300712568e-01,5.564925787559525938e-01,-3.864313142576720206e-01,-4.333132082677244035e-01,1.072039648471551955e-02,-2.629531213045675775e-03,1.213629790713984446e-03
2.309390990765000000e+12,-7.812968999999999831e+00,-1.629221499999999878e+01,6.969000000000000195e-02,5.943227415473057995e-01,5.565055796102421626e-01,-3.864331307657582482e-01,-4.333023389548189552e-01,1.072039431630679961e-02,-2.629530681171839135e-03,1.011357954363799197e-03
2.309395934613000000e+12,-7.812916999999999668e+00,-1.629222899999999896e+01,6.969599999999999407e-02,5.943184526305602677e-01,5.565156891743496814e-01,-3.864400096744516344e-01,-4.332904611349324697e-01,1.051812272540596921e-02,-2.831802272252322700e-03,1.213629545233751951e-03
2.309400878460000000e+12,-7.812865999999999644e+00,-1.629224400000000017e+01,6.970200000000000007e-02,5.943192743797066635e-01,5.565168494570074120e-01,-3.864480427306795640e-01,-4.332814918250486036e-01,1.031585322108711372e-02,-3.034074477033387937e-03,1.213629790716791446e-03
2.309405822308000000e+12,-7.812816999999999901e+00,-1.629225699999999932e+01,6.970700000000000507e-02,5.943131692799685784e-01,5.565219088620201315e-01,-3.864529702732494298e-01,-4.332776383162774136e-01,9.911307952703476282e-03,-2.629530681171839135e-03,1.011357954363799197e-03
2.309410766156000000e+12,-7.812769000000000297e+00,-1.629227300000000156e+01,6.971299999999999719e-02,5.943118075807767298e-01,5.565252496391335235e-01,-3.864710170678924972e-01,-4.332597693945354766e-01,9.709036361802645884e-03,-3.236345454413290697e-03,1.213629545233751951e-03
2.309415710003000000e+12,-7.812721999999999944e+00,-1.629228799999999922e+01,6.971800000000000219e-02,5.943085657500852825e-01,5.565217138700514488e-01,-3.864961730693539654e-01,-4.332459793731621156e-01,9.506766694009956969e-03,-3.034074476314774834e-03,1.011358158930659610e-03
2.309420653851000000e+12,-7.812674999999999592e+00,-1.629230300000000042e+01,6.972299999999999331e-02,5.942931399381642388e-01,5.565302579086404133e-01,-3.865291341613468212e-01,-4.332264701285461483e-01,9.506764771081468654e-03,-3.034073863332806698e-03,1.011357954360992198e-03
2.309425567181000000e+12,-7.812626999999999988e+00,-1.629232000000000014e+01,6.972899999999999932e-02,5.942828623713058978e-01,5.565269299862402042e-01,-3.865673002025046268e-01,-4.332108928905293865e-01,9.769341770346840967e-03,-3.459975210301044490e-03,1.221167721304653158e-03
2.309430511029000000e+12,-7.812579000000000384e+00,-1.629233699999999985e+01,6.973500000000000532e-02,5.942713431059692963e-01,5.565229431679111771e-01,-3.866235598633938064e-01,-4.331824453339613301e-01,9.709036361802645884e-03,-3.438617044775161592e-03,1.213629545236559167e-03
2.309435454876000000e+12,-7.812543999999999933e+00,-1.629235299999999853e+01,6.974199999999999844e-02,5.942437677811948094e-01,5.565289927927530300e-01,-3.866866276256687440e-01,-4.331543479610313052e-01,7.079507112598830074e-03,-3.236346108308630915e-03,1.415901422500116281e-03
2.309440368206000000e+12,-7.812509000000000370e+00,-1.629236799999999974e+01,6.975000000000000644e-02,5.942184588083089247e-01,5.565318809423099866e-01,-3.867406766617818015e-01,-4.331391552916049603e-01,7.123478374181109636e-03,-3.052919303504541236e-03,1.628223628406204283e-03
2.309445312054000000e+12,-7.812470000000000248e+00,-1.629238499999999945e+01,6.975800000000000056e-02,5.941879921933523878e-01,5.565359317011319140e-01,-3.868047529310381649e-01,-4.331161203192820386e-01,7.888592044054476907e-03,-3.438617044775161592e-03,1.618172726979271673e-03
2.309450255902000000e+12,-7.812431000000000125e+00,-1.629240400000000122e+01,6.976699999999999569e-02,5.941555524903279206e-01,5.565419890711837958e-01,-3.868697787917665387e-01,-4.330951295373596244e-01,7.888592044054476907e-03,-3.843160226936129589e-03,1.820444317852031643e-03
2.309455199749000000e+12,-7.812389999999999723e+00,-1.629242500000000149e+01,6.977600000000000469e-02,5.941181794405259176e-01,5.565529381528352415e-01,-3.869306799457403745e-01,-4.330792102508710939e-01,8.293136904067216486e-03,-4.247704267950012588e-03,1.820444686242636339e-03
2.309460143597000000e+12,-7.812345999999999790e+00,-1.629244600000000176e+01,6.978399999999999881e-02,5.940806152329878298e-01,5.565640610213110628e-01,-3.870006392496472269e-01,-4.330533469598836227e-01,8.899949998378977462e-03,-4.247703408378484050e-03,1.618172726979271673e-03
2.309465056927000000e+12,-7.812300999999999718e+00,-1.629246900000000053e+01,6.979299999999999393e-02,5.940422927845162571e-01,5.565730043176317920e-01,-3.870615669110712420e-01,-4.330394462786454901e-01,9.158757908942870632e-03,-4.681142930980372770e-03,1.831751581784619564e-03
2.309470000775000000e+12,-7.812251999999999974e+00,-1.629249599999999987e+01,6.980300000000000393e-02,5.939961519852990923e-01,5.565838982693772641e-01,-3.871223969685341770e-01,-4.330356973880780114e-01,9.911307953615142857e-03,-5.461332953926509130e-03,2.022715908913653125e-03
2.309474944622000000e+12,-7.812199999999999811e+00,-1.629252100000000070e+01,6.981199999999999906e-02,5.939531612946216121e-01,5.565887148345176616e-01,-3.871783069811451927e-01,-4.330378591130027432e-01,1.051812485290131577e-02,-5.056790794816109005e-03,1.820444686072380169e-03
2.309479888470000000e+12,-7.812147000000000396e+00,-1.629254699999999900e+01,6.982099999999999418e-02,5.939101393109882387e-01,5.565955118890432152e-01,-3.872331847879377786e-01,-4.330390152359605005e-01,1.072039431612714644e-02,-5.259061362343678270e-03,1.820444317852031643e-03
2.309484801800000000e+12,-7.812092999999999954e+00,-1.629257600000000039e+01,6.982900000000000218e-02,5.938670088803669200e-01,5.566014633444943405e-01,-3.872961161613987513e-01,-4.330342204520442606e-01,1.099050949182096490e-02,-5.902310653249293222e-03,1.628223628406204283e-03
2.309489745648000000e+12,-7.812037000000000120e+00,-1.629260400000000075e+01,6.983699999999999630e-02,5.938190458047459819e-01,5.566082877323692557e-01,-3.873539758524443544e-01,-4.330384899719833536e-01,1.132720908882963763e-02,-5.663604544504645399e-03,1.618172726979271673e-03
2.309494689496000000e+12,-7.811977999999999867e+00,-1.629263299999999859e+01,6.984600000000000530e-02,5.937710966641477350e-01,5.566190151058045821e-01,-3.874067477505355739e-01,-4.330447294879946618e-01,1.193402386153213056e-02,-5.865876134866516295e-03,1.820444317854838642e-03
2.309499633343000000e+12,-7.811918000000000362e+00,-1.629266399999999848e+01,6.985500000000000043e-02,5.937162657098414842e-01,5.566355256927012496e-01,-3.874503589523142777e-01,-4.330590484091370040e-01,1.213629790705563274e-02,-6.270420585342018419e-03,1.820444686072380169e-03
2.309504546673000000e+12,-7.811855999999999689e+00,-1.629269400000000090e+01,6.986299999999999455e-02,5.936494554814598645e-01,5.566677684758664091e-01,-3.874836301107011383e-01,-4.330795381195680083e-01,1.261873312027236155e-02,-6.105838607009082472e-03,1.628223628403379719e-03
2.309509521039000000e+12,-7.811791999999999625e+00,-1.629272299999999873e+01,6.987200000000000355e-02,5.936025271440448225e-01,5.566871347923794122e-01,-3.875172089441160650e-01,-4.330896445484986312e-01,1.286596120950543772e-02,-5.829888672616353323e-03,1.809275795086702152e-03
2.309514464886000000e+12,-7.811727999999999561e+00,-1.629275099999999910e+01,6.988099999999999867e-02,5.935545683490111024e-01,5.567113596829349476e-01,-3.875436932769453779e-01,-4.330997286828990323e-01,1.294538443431244266e-02,-5.663605690079063712e-03,1.820444686072380169e-03
2.309519378216000000e+12,-7.811663000000000245e+00,-1.629278000000000048e+01,6.988999999999999380e-02,5.935108954881064269e-01,5.567381071464864162e-01,-3.875440289226674273e-01,-4.331255771382450104e-01,1.322931698064788546e-02,-5.902310653249293222e-03,1.831751581954155174e-03
2.309524291546000000e+12,-7.811599000000000181e+00,-1.629280699999999982e+01,6.989900000000000280e-02,5.934791085591040183e-01,5.567579287610561201e-01,-3.875445458053988768e-01,-4.331431961062935931e-01,1.302578902724963426e-02,-5.495254745729712988e-03,1.831751581956979737e-03
2.309529235394000000e+12,-7.811535000000000117e+00,-1.629283099999999962e+01,6.990799999999999792e-02,5.934411730505850802e-01,5.567867514604722956e-01,-3.875469200242947498e-01,-4.331559441623866746e-01,1.294538181585663111e-02,-4.854518180901322942e-03,1.820444317852031643e-03
2.309539123089000000e+12,-7.811334000000000444e+00,-1.629290200000000155e+01,6.993000000000000604e-02,5.933753655280202821e-01,5.568576275178316326e-01,-3.875083593828674289e-01,-4.331889901094783113e-01,2.032829693855577047e-02,-7.180642202383329814e-03,2.224987724622478659e-03
2.309544036419000000e+12,-7.811236000000000068e+00,-1.629293399999999892e+01,6.994200000000000417e-02,5.933514435403379750e-01,5.568832083390228282e-01,-3.874937932978458899e-01,-4.332013670917090331e-01,1.994573944803249357e-02,-6.512894513082509614e-03,2.442335442606481753e-03
2.309548980267000000e+12,-7.811138999999999832e+00,-1.629296300000000031e+01,6.995400000000000229e-02,5.933378017582372488e-01,5.568966584714468704e-01,-3.874693927345260192e-01,-4.332244886970261222e-01,1.962034431468577533e-02,-5.865876135585129832e-03,2.427259090470311118e-03
2.309553924115000000e+12,-7.811043999999999876e+00,-1.629299200000000170e+01,6.996700000000000141e-02,5.933237898792645959e-01,5.569327594635191669e-01,-3.874266261173672787e-01,-4.332355070002799069e-01,1.921580113288411454e-02,-5.865876135585129832e-03,2.629530681343071087e-03
2.309558867962000000e+12,-7.810952000000000339e+00,-1.629301600000000150e+01,6.998100000000000154e-02,5.933085888893980808e-01,5.569749116239500752e-01,-3.873867917507601288e-01,-4.332385646934337475e-01,1.860899012421185494e-02,-4.854519162822252924e-03,2.831802845003039779e-03
2.309563811810000000e+12,-7.810863000000000334e+00,-1.629303700000000177e+01,6.999600000000000266e-02,5.933112702913810876e-01,5.570041945262425021e-01,-3.873482650497426238e-01,-4.332312835071666091e-01,1.800217158765878359e-02,-4.247703408378484050e-03,3.034073863088590593e-03
2.309568725140000000e+12,-7.810777999999999999e+00,-1.629305799999999849e+01,7.001100000000000378e-02,5.933120739431614332e-01,5.570353491400165113e-01,-3.873036593708326647e-01,-4.332310035210240051e-01,1.729987605186675964e-02,-4.274087023894050999e-03,3.052919303258808548e-03
2.309573668988000000e+12,-7.810694999999999943e+00,-1.629307899999999876e+01,7.002700000000000591e-02,5.933197590230445684e-01,5.570606437301904856e-01,-3.872642151971988356e-01,-4.332226201417094802e-01,1.678854204243345263e-02,-4.247703408378484050e-03,3.236345453961350562e-03
2.309578612835000000e+12,-7.810615999999999559e+00,-1.629309800000000052e+01,7.004299999999999415e-02,5.933343510197788273e-01,5.570791360102076428e-01,-3.872329451276428358e-01,-4.332071510616112842e-01,1.597945891116617917e-02,-3.843161004290199158e-03,3.236346108572496667e-03
2.309583556683000000e+12,-7.810541999999999874e+00,-1.629311600000000126e+01,7.005799999999999528e-02,5.933540230225463619e-01,5.570935435798279878e-01,-3.871957346086348228e-01,-4.331945489944512007e-01,1.496809772450563049e-02,-3.640888635855645591e-03,3.034073863088590593e-03
