# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219500380613495000e+15,4.645230000000000192e-01,-3.752750000000000252e-01,-1.070937999999999946e+00,-8.349369489728564186e-01,1.033115704419112468e+01,5.272736062691936176e+00
1.219500385587860000e+15,4.890289999999999915e-01,-3.529050000000000242e-01,-9.942320000000000046e-01,-9.998845108700306072e-01,1.009729297795919756e+01,4.804446586866263580e+00
1.219500390501190000e+15,4.900820000000000176e-01,-3.603520000000000056e-01,-9.068760000000000154e-01,-1.101762997110920628e+00,9.958827431181907386e+00,4.404438440544804045e+00
1.219500395445038000e+15,4.709169999999999745e-01,-3.976439999999999975e-01,-8.142089999999999606e-01,-1.251899631033154714e+00,9.891827851479655820e+00,4.035527108600021506e+00
1.219500400388885000e+15,4.389500000000000068e-01,-4.445189999999999975e-01,-7.140659999999999785e-01,-1.506591661220503031e+00,9.899880477478570029e+00,3.741911002151360854e+00
1.219500405302215000e+15,4.069980000000000264e-01,-4.871219999999999994e-01,-6.032870000000000177e-01,-1.892186129839843911e+00,1.003613499416994159e+01,3.484630007396205098e+00
1.219500410246063000e+15,3.739779999999999771e-01,-5.137629999999999697e-01,-4.893040000000000167e-01,-2.344862855255258616e+00,1.024370711269844847e+01,3.242971331602428009e+00
1.219500415189911000e+15,3.462830000000000075e-01,-5.276030000000000442e-01,-3.646550000000000069e-01,-2.803980484947757645e+00,1.048102029821547987e+01,3.019491350219707382e+00
1.219500420133758000e+15,3.143159999999999843e-01,-5.308070000000000288e-01,-2.379000000000000004e-01,-3.276973628859266796e+00,1.074853479311030569e+01,2.844575140882191544e+00
1.219500425077606000e+15,2.823640000000000039e-01,-5.137629999999999697e-01,-1.175230000000000025e-01,-3.774446114931527152e+00,1.100625664997770947e+01,2.695681202555782363e+00
1.219500429990936000e+15,2.461399999999999977e-01,-4.860530000000000128e-01,-4.608000000000000117e-03,-4.261507271983563605e+00,1.118654299611933212e+01,2.550722718340717954e+00
1.219500434934784000e+15,2.035369999999999957e-01,-4.498440000000000216e-01,1.008610000000000062e-01,-4.752537855618538920e+00,1.128395100052469147e+01,2.430816591807838822e+00
1.219500439878631000e+15,1.555940000000000101e-01,-3.987120000000000108e-01,1.956630000000000036e-01,-5.224049094365581958e+00,1.126499030298186810e+01,2.364212965975686753e+00
1.219500444822479000e+15,9.806800000000000239e-02,-3.347930000000000073e-01,2.808840000000000225e-01,-5.614293150748972394e+00,1.111677149853818314e+01,2.321095332983538206e+00
1.219500449766327000e+15,3.735399999999999832e-02,-2.591550000000000242e-01,3.629149999999999876e-01,-5.821945648928324779e+00,1.085532259026531676e+01,2.311518370504918263e+00
1.219500454679657000e+15,-1.271100000000000008e-02,-1.867219999999999991e-01,4.385530000000000261e-01,-5.748303720289701602e+00,1.050581786819387276e+01,2.374579425751984996e+00
1.219500459623504000e+15,-5.000299999999999884e-02,-1.228029999999999955e-01,5.099179999999999824e-01,-5.354679504772093424e+00,1.014156724981294921e+01,2.467679511456160046e+00
1.219500464567352000e+15,-6.811499999999999500e-02,-5.888399999999990170e-02,5.653080000000000327e-01,-4.749632717280749539e+00,9.815217682875969629e+00,2.529282518823394277e+00
1.219500469511200000e+15,-6.916799999999999338e-02,-3.049999999999000234e-04,6.143189999999999484e-01,-4.083158069042980287e+00,9.538921331441015283e+00,2.543865037001137086e+00
1.219500474455047000e+15,-5.639600000000000168e-02,4.977399999999999880e-02,6.590580000000000327e-01,-3.443543381781232426e+00,9.295262240867284476e+00,2.524646557909255851e+00
1.219500479368378000e+15,-2.975499999999989958e-02,8.491500000000000437e-02,7.037959999999999772e-01,-2.794380881903312019e+00,9.079724965019650540e+00,2.467441986426720746e+00
1.219500484342743000e+15,7.522999999999900426e-03,1.073000000000000065e-01,7.368160000000000265e-01,-2.065185850570304016e+00,8.876782482039319078e+00,2.378519351668132220e+00
1.219500489286590000e+15,5.013999999999999707e-02,1.243439999999999962e-01,7.559970000000000301e-01,-1.316126410328029905e+00,8.630425392358217707e+00,2.279654841289991740e+00
1.219500494230438000e+15,9.381100000000000549e-02,1.413880000000000137e-01,7.666469999999999674e-01,-5.912868465248123373e-01,8.336121553268627693e+00,2.163034832373689209e+00
1.219500499174286000e+15,1.321559999999999957e-01,1.573640000000000039e-01,7.645110000000000516e-01,7.787285663191910456e-02,8.028453923607683507e+00,1.978936905716963901e+00
1.219500504118133000e+15,1.619869999999999921e-01,1.658779999999999977e-01,7.538599999999999746e-01,6.764109552249493174e-01,7.717288894947193612e+00,1.743321130226724192e+00
1.219500509031463000e+15,1.758419999999999983e-01,1.669460000000000111e-01,7.389529999999999710e-01,1.197949985799040551e+00,7.401569580721831798e+00,1.492058864661034212e+00
1.219500513975311000e+15,1.737059999999999993e-01,1.594849999999999879e-01,7.187189999999999968e-01,1.620999780566878323e+00,7.079381516101627803e+00,1.215271590426728388e+00
1.219500518919159000e+15,1.587979999999999947e-01,1.445770000000000111e-01,6.910100000000000131e-01,1.967527872823152890e+00,6.760882201340534969e+00,9.890488134695889499e-01
1.219500523863006000e+15,1.321559999999999957e-01,1.222079999999999972e-01,6.579899999999999638e-01,2.186008896578514715e+00,6.426892916243160059e+00,8.139508468459886181e-01
1.219500528806854000e+15,9.594700000000000450e-02,9.983799999999999619e-02,6.249689999999999968e-01,2.258046333508231029e+00,6.124493868356996273e+00,6.624458508295562043e-01
1.219500533750702000e+15,5.226100000000000190e-02,7.853699999999999570e-02,5.930180000000000451e-01,2.255963147991201012e+00,5.900064554120596050e+00,5.355958509549646474e-01
1.219500538664032000e+15,1.128999999999900049e-03,5.616800000000000265e-02,5.663759999999999906e-01,2.195735431181907060e+00,5.770603288150399024e+00,4.011514328176613020e-01
1.219500543607879000e+15,-5.426000000000000267e-02,3.378300000000000053e-02,5.397490000000000343e-01,2.090946286863853310e+00,5.696546634856823665e+00,2.804938412899913858e-01
1.219500548551727000e+15,-1.075289999999999996e-01,1.568599999999999856e-02,5.184480000000000199e-01,1.980920832539551979e+00,5.678553370504918263e+00,1.965208513182443995e-01
1.219500553495575000e+15,-1.661070000000000046e-01,-4.562000000000000083e-03,4.981990000000000030e-01,1.880815369652950375e+00,5.744621352614197818e+00,1.087985548067011005e-01
1.219500558439422000e+15,-2.204440000000000011e-01,-2.693200000000000108e-02,4.779660000000000020e-01,1.749311827244856232e+00,5.868710377824799096e+00,2.980030128703409914e-02
1.219500563383270000e+15,-2.737120000000000108e-01,-4.716499999999999859e-02,4.609219999999999984e-01,1.588550035817444472e+00,6.053348075701761033e+00,-1.509277801097439961e-02
1.219500568296600000e+15,-3.227079999999999949e-01,-6.208799999999999736e-02,4.449460000000000082e-01,1.409757291283508351e+00,6.278596993247553826e+00,-3.142871412911400070e-02
1.219500573209930000e+15,-3.685149999999999815e-01,-7.485999999999999599e-02,4.300229999999999886e-01,1.211037863077180088e+00,6.543332563022634218e+00,-4.318144354032799927e-03
1.219500578123260000e+15,-4.100650000000000128e-01,-8.232100000000000528e-02,4.097899999999999876e-01,1.002829434714745505e+00,6.824907420548792736e+00,1.603685722982170145e-02
1.219500583067108000e+15,-4.452059999999999906e-01,-7.913199999999999401e-02,3.884739999999999860e-01,7.628018869382715561e-01,7.125966854237428372e+00,3.468340766746869780e-02
1.219500588041473000e+15,-4.771730000000000138e-01,-6.420900000000000218e-02,3.639830000000000010e-01,5.197052918209660310e-01,7.455582998164589803e+00,9.433813784171439509e-02
1.219500592954803000e+15,-5.027310000000000390e-01,-3.971899999999999736e-02,3.426669999999999994e-01,3.005628633558096174e-01,7.797038704157058575e+00,1.751602832777361951e-01
1.219500597898651000e+15,-5.219120000000000426e-01,-7.751000000000000077e-03,3.192440000000000278e-01,1.093339246255143060e-01,8.127765372737997041e+00,2.406214448300189879e-01
1.219500607816864000e+15,-5.368190000000000461e-01,7.958999999999999408e-02,2.723690000000000278e-01,-1.902606308717419981e-01,8.659650927907977191e+00,4.668493899381614964e-01
1.219500612760712000e+15,-5.293729999999999825e-01,1.286009999999999931e-01,2.500000000000000000e-01,-3.271993476133059908e-01,8.902910454040750210e+00,5.856065127258185399e-01
1.219500617704559000e+15,-5.101930000000000076e-01,1.829220000000000013e-01,2.233580000000000010e-01,-4.210692598421310051e-01,9.126573705358255850e+00,7.242964827191289423e-01
1.219500622617889000e+15,-4.750369999999999870e-01,2.404479999999999951e-01,1.999360000000000026e-01,-4.607125710976058830e-01,9.316755137966714173e+00,8.846105668518092768e-01
1.219500627561737000e+15,-4.313660000000000272e-01,2.937159999999999771e-01,1.807560000000000000e-01,-4.614657036498694964e-01,9.487797742032118009e+00,1.005681334032923369e+00
1.219500632505585000e+15,-3.706510000000000082e-01,3.469849999999999879e-01,1.626430000000000098e-01,-4.316003275617145141e-01,9.644715369830619167e+00,1.096656529543086567e+00
1.219500637449432000e+15,-2.982029999999999959e-01,3.917240000000000166e-01,1.445309999999999928e-01,-3.350919064075190135e-01,9.763707871114766235e+00,1.176217296838818704e+00
1.219500642393280000e+15,-2.161869999999999903e-01,4.279330000000000078e-01,1.306920000000000026e-01,-1.933717396331763871e-01,9.821832537243256667e+00,1.243484704179012024e+00
1.219500647337128000e+15,-1.256410000000000027e-01,4.556270000000000042e-01,1.189729999999999954e-01,-5.377227979628009663e-02,9.849709725700247276e+00,1.283910336219142634e+00
1.219500652250458000e+15,-3.508000000000000007e-02,4.758760000000000212e-01,1.115109999999999990e-01,9.542831390686150328e-02,9.850062567877589714e+00,1.290775713345938325e+00
1.219500657194305000e+15,5.226100000000000190e-02,4.907839999999999980e-01,1.072540000000000021e-01,2.275651860057185949e-01,9.826911944256176312e+00,1.270597221989025583e+00
1.219500662138153000e+15,1.321559999999999957e-01,5.025020000000000042e-01,1.051180000000000031e-01,3.230157413775666120e-01,9.791120388561500576e+00,1.191711999143582057e+00
1.219500667082001000e+15,2.035369999999999957e-01,5.163569999999999549e-01,1.093750000000000000e-01,3.884268766588043764e-01,9.725090767568049799e+00,1.063298742093353511e+00
1.219500672025848000e+15,2.642519999999999869e-01,5.323329999999999451e-01,1.136469999999999980e-01,4.458259449107254135e-01,9.625658906568931528e+00,9.058754061249455480e-01
1.219500676939178000e+15,3.132630000000000137e-01,5.504459999999999908e-01,1.200409999999999949e-01,4.689177144596434199e-01,9.492477718636648021e+00,7.330911479387706153e-01
1.219500681883026000e+15,3.484039999999999915e-01,5.674900000000000500e-01,1.274869999999999892e-01,4.443675367501184748e-01,9.336946665473938367e+00,5.389597021478006456e-01
1.219500686826874000e+15,3.697199999999999931e-01,5.781399999999999872e-01,1.285550000000000026e-01,4.050254441439137820e-01,9.188729610061837860e+00,3.384814985381832120e-01
1.219500691770721000e+15,3.782349999999999879e-01,5.834660000000000402e-01,1.296229999999999882e-01,3.528917825800433894e-01,9.059320565113361923e+00,1.505703476934054930e-01
1.219500701658417000e+15,3.537290000000000156e-01,5.877229999999999954e-01,1.093750000000000000e-01,1.578917083853929870e-01,8.876735495931610487e+00,-2.441737282670762010e-01
1.219500706602264000e+15,3.175200000000000244e-01,5.887909999999999533e-01,9.339899999999999591e-02,1.263116539323209941e-02,8.909449500609849082e+00,-4.329295198772292741e-01
1.219500711515594000e+15,2.674560000000000271e-01,5.930480000000000196e-01,7.635500000000000620e-02,-1.380941388718038010e-01,9.012525425090926134e+00,-6.056019951446371952e-01
1.219500716459442000e+15,2.109830000000000039e-01,5.909269999999999801e-01,6.463599999999999901e-02,-2.476969451081424967e-01,9.165536130956898120e+00,-7.823208532240473190e-01
1.219500721403290000e+15,1.545259999999999967e-01,5.845339999999999980e-01,6.037900000000000211e-02,-3.001996298223569837e-01,9.425169150551553798e+00,-9.489839456012806318e-01
1.219500726316620000e+15,1.097869999999999957e-01,5.696109999999999784e-01,6.463599999999999901e-02,-2.598530026104495239e-01,9.787215845673911119e+00,-1.107101281015523186e+00
1.219500731260467000e+15,7.890300000000000091e-02,5.429840000000000222e-01,7.955900000000000472e-02,-1.203580693971717935e-01,1.028991521354200422e+01,-1.254366174496702735e+00
1.219500736204315000e+15,5.972299999999999831e-02,5.067749999999999755e-01,1.072540000000000021e-01,7.966926089151600554e-02,1.093880207931150039e+01,-1.394021297363511103e+00
1.219500741148163000e+15,4.800399999999999806e-02,4.609679999999999889e-01,1.487880000000000036e-01,3.391231318044162779e-01,1.166024269071399644e+01,-1.517232037853105675e+00
1.219500746092010000e+15,4.267900000000000166e-02,4.077000000000000068e-01,1.988679999999999892e-01,6.575924918232705085e-01,1.230479210290144465e+01,-1.572905461691876727e+00
1.219500751035858000e+15,4.267900000000000166e-02,3.491060000000000274e-01,2.478640000000000010e-01,9.722256688862603857e-01,1.279993948474589160e+01,-1.546115684745768881e+00
1.219500755949188000e+15,3.842199999999999782e-02,2.958529999999999771e-01,2.979280000000000261e-01,1.290985275916130215e+00,1.316030470539308439e+01,-1.460935288777265084e+00
1.219500760893036000e+15,3.735399999999999832e-02,2.479099999999999915e-01,3.448030000000000261e-01,1.587977076065040904e+00,1.338863187163945945e+01,-1.343624739799039070e+00
1.219500765836883000e+15,3.842199999999999782e-02,2.084959999999999869e-01,3.820950000000000180e-01,1.811815577431906910e+00,1.348483008929786919e+01,-1.202120215756879107e+00
1.219500770780731000e+15,4.267900000000000166e-02,1.733399999999999941e-01,4.097899999999999876e-01,1.951632019271830387e+00,1.348171687009693542e+01,-1.043399035817444309e+00
1.219500775724579000e+15,5.439800000000000191e-02,1.424410000000000120e-01,4.300229999999999886e-01,2.016106463245431524e+00,1.338439070263648922e+01,-9.242349623127571467e-01
1.219500780668426000e+15,7.357800000000000451e-02,1.211399999999999977e-01,4.459989999999999788e-01,1.959320028500072919e+00,1.324261786296400345e+01,-8.638974476467414787e-01
1.219500785581756000e+15,9.806800000000000239e-02,1.168819999999999998e-01,4.587860000000000271e-01,1.754098150549219914e+00,1.309318100454213152e+01,-8.811037125279596038e-01
1.219500790556122000e+15,1.236420000000000019e-01,1.328580000000000039e-01,4.683689999999999798e-01,1.483662595606153767e+00,1.290955696059196356e+01,-9.284132838104391938e-01
1.219500795499969000e+15,1.460110000000000019e-01,1.637570000000000137e-01,4.758299999999999752e-01,1.311334563371803430e+00,1.265726950431556830e+01,-9.571827574696384344e-01
1.219500800413299000e+15,1.694489999999999885e-01,1.893160000000000120e-01,4.726409999999999778e-01,1.221125716722263777e+00,1.232533458202705567e+01,-9.549015720377016514e-01
1.219500805357147000e+15,1.779630000000000101e-01,1.989140000000000075e-01,4.630429999999999824e-01,1.150163777320419189e+00,1.191346173740454795e+01,-8.693019064075190316e-01
1.219500810270477000e+15,1.513369999999999993e-01,1.999660000000000049e-01,4.545290000000000163e-01,1.016765005464522087e+00,1.145324272805144439e+01,-6.831642922928033990e-01
1.219500815214325000e+15,7.569900000000000240e-02,2.074280000000000013e-01,4.587860000000000271e-01,7.279921454308465600e-01,1.103385783050834235e+01,-4.216024978520778732e-01
1.219500820158172000e+15,-4.679899999999990318e-02,2.191470000000000085e-01,4.768979999999999886e-01,4.522064795832070883e-01,1.080933449023867432e+01,-7.132977200305749832e-02
1.219500825102020000e+15,-1.863559999999999939e-01,2.266080000000000039e-01,5.024570000000000425e-01,3.305993144022630892e-01,1.071861803647199629e+01,3.728333369205525938e-01
1.219500830045868000e+15,-3.067320000000000046e-01,2.116850000000000120e-01,5.344240000000000101e-01,3.659039266927299749e-01,1.066003851817329284e+01,9.801827089679939764e-01
1.219500834959198000e+15,-3.791660000000000030e-01,1.765289999999999915e-01,5.674439999999999484e-01,5.521217070288378936e-01,1.058910700261045079e+01,1.699149121503542581e+00
1.219500839903045000e+15,-4.143220000000000236e-01,1.243439999999999962e-01,5.983429999999999582e-01,7.848509642490959504e-01,1.044307738510738837e+01,2.446515125907213761e+00
1.219500844846893000e+15,-4.249729999999999897e-01,4.550200000000000078e-02,6.185760000000000147e-01,8.908690001658626789e-01,1.025367131338443194e+01,3.128622078786807759e+00
1.219500849790741000e+15,-4.388279999999999959e-01,-3.865099999999999786e-02,6.430820000000000425e-01,7.882891096494066829e-01,1.003043229444432782e+01,3.750478245359282869e+00
1.219500854734588000e+15,-4.782410000000000272e-01,-1.270600000000000063e-01,6.792909999999999782e-01,5.299391536422951576e-01,9.811746034056071153e+00,4.335374122502576810e+00
1.219500859647919000e+15,-5.389559999999999906e-01,-2.026979999999999893e-01,7.272340000000000471e-01,1.854665059582807918e-01,9.672212697371843859e+00,4.903200528918269185e+00
1.219500864591766000e+15,-6.018069999999999808e-01,-2.580870000000000108e-01,7.932740000000000347e-01,-1.976925214197522984e-01,9.593204388400087268e+00,5.516346819599227125e+00
1.219500869535614000e+15,-6.433560000000000390e-01,-2.964479999999999893e-01,8.667909999999999782e-01,-5.114233537934418372e-01,9.568164962998862322e+00,6.082493022356876722e+00
1.219500874479462000e+15,-6.465450000000000363e-01,-3.230739999999999723e-01,9.381559999999999899e-01,-7.166434648639005145e-01,9.548551921263339182e+00,6.548470331123717791e+00
1.219500879392792000e+15,-6.135249999999999870e-01,-3.465119999999999867e-01,1.012726000000000015e+00,-9.696459129022475532e-01,9.491104273080784637e+00,6.881411331241337415e+00
1.219500884336639000e+15,-5.506739999999999968e-01,-3.560940000000000216e-01,1.102203000000000044e+00,-1.300427372899409573e+00,9.509893037687243478e+00,6.956482536557150986e+00
1.219500889280487000e+15,-4.515989999999999727e-01,-3.699489999999999723e-01,1.197020999999999891e+00,-1.540429964218560155e+00,9.679490057286349369e+00,6.838834572894839425e+00
1.219500894224335000e+15,-3.280330000000000190e-01,-3.816680000000000073e-01,1.274780000000000024e+00,-1.641020876658804362e+00,9.876859947235624659e+00,6.629874265738806116e+00
1.219500899168182000e+15,-1.810299999999999965e-01,-3.869929999999999759e-01,1.326980999999999966e+00,-1.677116055743825607e+00,1.006367237185002317e+01,6.334908497524802229e+00
1.219500904112030000e+15,-2.870199999999990120e-02,-4.146880000000000011e-01,1.351485999999999965e+00,-1.652089629163356221e+00,1.025019746429926570e+01,5.966370311841909135e+00
1.219500909055878000e+15,1.044619999999999993e-01,-4.487760000000000082e-01,1.354675000000000074e+00,-1.515277957731094860e+00,1.040039290487023571e+01,5.624852481376547253e+00
1.219500913969208000e+15,2.109830000000000039e-01,-4.786070000000000046e-01,1.333374000000000059e+00,-1.301422102552851179e+00,1.055465088742502644e+01,5.329958234756875690e+00
1.219500918913055000e+15,2.834320000000000173e-01,-5.030980000000000452e-01,1.281174000000000035e+00,-1.074928535373457894e+00,1.078812796503897431e+01,5.058740609205420569e+00
1.219500923856903000e+15,3.271029999999999771e-01,-5.073699999999999877e-01,1.199141999999999930e+00,-7.992582013405347130e-01,1.105357505747931590e+01,4.845593331965708295e+00
1.219500928800751000e+15,3.526759999999999895e-01,-4.871219999999999994e-01,1.092621000000000064e+00,-4.319380979860419911e-01,1.135502217098708755e+01,4.664753792618583361e+00
1.219500933744598000e+15,3.697199999999999931e-01,-4.541020000000000056e-01,9.647829999999999462e-01,2.129411477011430159e-02,1.172362420665420935e+01,4.478662313384432103e+00
1.219500938688446000e+15,3.793030000000000013e-01,-4.125519999999999743e-01,8.220370000000000177e-01,5.708814303831752923e-01,1.211575215107624715e+01,4.279135998457476830e+00
1.219500943601776000e+15,3.814389999999999725e-01,-3.571619999999999795e-01,6.654510000000000147e-01,1.225487551015095544e+00,1.244674242020055566e+01,4.079594148547929677e+00
1.219500948545624000e+15,3.760990000000000166e-01,-2.932429999999999759e-01,5.024570000000000425e-01,1.938376023894949896e+00,1.273987409480772826e+01,3.908772498865458189e+00
1.219500953489471000e+15,3.643950000000000244e-01,-2.282710000000000017e-01,3.341520000000000046e-01,2.689373124165654882e+00,1.300154518510544577e+01,3.757679697049888912e+00
1.219500958433319000e+15,3.494720000000000049e-01,-1.824649999999999883e-01,1.701049999999998952e-01,3.419742171886150484e+00,1.319708144568198627e+01,3.632959017729307405e+00
1.219500963377167000e+15,3.334960000000000147e-01,-1.547550000000000037e-01,9.247000000000000011e-03,4.083811653165844824e+00,1.328771959695900762e+01,3.539639434012217922e+00
1.219500968321014000e+15,3.143159999999999843e-01,-1.419829999999999981e-01,-1.409610000000000030e-01,4.680359041265426789e+00,1.324572212888523381e+01,3.470362258824300383e+00
1.219500973264862000e+15,2.887569999999999859e-01,-1.483760000000000079e-01,-2.730560000000000209e-01,5.183288521944444227e+00,1.309172249854263370e+01,3.458010611272636314e+00
1.219500978208710000e+15,2.599949999999999761e-01,-1.696779999999999955e-01,-3.838349999999999818e-01,5.583200933058607873e+00,1.279754656560973558e+01,3.461692646963589137e+00
1.219500983122040000e+15,2.290949999999999931e-01,-2.005619999999999903e-01,-4.818419999999999925e-01,5.855444440787930027e+00,1.235995682856701450e+01,3.428200711292807235e+00
1.219500988065887000e+15,1.992800000000000127e-01,-2.442469999999999919e-01,-5.638729999999999576e-01,5.960257812789918397e+00,1.187549042641428798e+01,3.363185616997249383e+00
1.219500993009735000e+15,1.715700000000000003e-01,-2.996369999999999867e-01,-6.299129999999999452e-01,5.851994276221882174e+00,1.132800336587734868e+01,3.280113480813325655e+00
1.219500997953583000e+15,1.470789999999999875e-01,-3.507689999999999975e-01,-6.885069999999999801e-01,5.494139775326785546e+00,1.076537119311580604e+01,3.185433876681863730e+00
1.219501002897430000e+15,1.257630000000000137e-01,-4.008329999999999949e-01,-7.364349999999999508e-01,4.944807588032237078e+00,1.027631657066621074e+01,3.081861110308407703e+00
1.219501007810760000e+15,1.108549999999999952e-01,-4.466399999999999815e-01,-7.737270000000000536e-01,4.258686878861587033e+00,9.851695297461395384e+00,2.901127435445410185e+00
1.219501012754608000e+15,1.023410000000000014e-01,-4.913790000000000102e-01,-7.960970000000000546e-01,3.437219271235483209e+00,9.482334812254340051e+00,2.667165757528346504e+00
1.219501017698456000e+15,9.700000000000000289e-02,-5.435790000000000344e-01,-8.099370000000000180e-01,2.551901419226684009e+00,9.153964330947875538e+00,2.396952275535777055e+00
1.219501022611786000e+15,1.012730000000000019e-01,-5.957789999999999475e-01,-8.088840000000000474e-01,1.715445594609155133e+00,8.844242723144180474e+00,2.125154721629526122e+00
1.219501027555633000e+15,1.129909999999999942e-01,-6.501160000000000272e-01,-8.003540000000000099e-01,9.957839221622352133e-01,8.546674319178364954e+00,1.884960110672316391e+00
1.219501037443329000e+15,1.481320000000000137e-01,-7.939150000000000373e-01,-7.684020000000000294e-01,-2.340862820286949975e-01,7.995010720365796075e+00,1.366403849775721380e+00
1.219501042387176000e+15,1.630550000000000055e-01,-8.738099999999999756e-01,-7.502900000000000125e-01,-7.668090156764559850e-01,7.730030299623956935e+00,1.154559864705562378e+00
1.219501047331024000e+15,1.715700000000000003e-01,-9.505160000000000275e-01,-7.300419999999999687e-01,-1.256254429495202940e+00,7.457806053546751635e+00,1.018641665801214069e+00
1.219501052244354000e+15,1.705170000000000019e-01,-1.018691999999999931e+00,-7.140659999999999785e-01,-1.700995559124666823e+00,7.195499864678334134e+00,9.420758585350463843e-01
1.219501057188202000e+15,1.587979999999999947e-01,-1.075150000000000050e+00,-6.970210000000000017e-01,-2.058625594892885324e+00,6.922925034929471977e+00,9.356404816652940104e-01
1.219501062132049000e+15,1.353610000000000091e-01,-1.111374000000000084e+00,-6.799770000000000536e-01,-2.356401680821635480e+00,6.637823374498644569e+00,1.007259732359233606e+00
1.219501067075897000e+15,1.087189999999999962e-01,-1.123092999999999897e+00,-6.597439999999999971e-01,-2.570333038211935150e+00,6.375007961133514200e+00,1.127888612093049803e+00
1.219501071989227000e+15,8.315999999999999781e-02,-1.113494999999999902e+00,-6.416319999999999801e-01,-2.678512712180130428e+00,6.183088004472933719e+00,1.231602283277736243e+00
1.219501076933075000e+15,5.119300000000000239e-02,-1.084732000000000030e+00,-6.309810000000000141e-01,-2.655948277078300279e+00,6.084860166245199764e+00,1.292946185517030333e+00
1.219501081876922000e+15,1.817300000000000165e-02,-1.042130000000000001e+00,-6.256559999999999899e-01,-2.535775196202471715e+00,6.058839370652449041e+00,1.299435964658898213e+00
1.219501086820770000e+15,-1.484699999999990021e-02,-9.984589999999999854e-01,-6.235199999999999632e-01,-2.374411294969020148e+00,6.101294111685067634e+00,1.254180481010743087e+00
1.219501091764618000e+15,-4.361000000000000293e-02,-9.558410000000000517e-01,-6.203309999999999658e-01,-2.166661516792183217e+00,6.163472444830018659e+00,1.156630221298470484e+00
1.219501096708465000e+15,-7.130400000000000627e-02,-9.132230000000000070e-01,-6.192630000000000079e-01,-1.904951429818924291e+00,6.206014163841235387e+00,1.034357565113362076e+00
1.219501101652313000e+15,-9.474200000000000677e-02,-8.812710000000000266e-01,-6.139369999999999550e-01,-1.691850906210101924e+00,6.270787852497488046e+00,8.939570543987193085e-01
1.219501106596161000e+15,-1.160429999999999934e-01,-8.525089999999999613e-01,-6.107329999999999703e-01,-1.496991868715826346e+00,6.380340408358024185e+00,7.484643322929831477e-01
1.219501111509491000e+15,-1.373439999999999939e-01,-8.301389999999999603e-01,-6.011509999999999909e-01,-1.283896577484923585e+00,6.540422423176135425e+00,6.075725755878396139e-01
1.219501116453338000e+15,-1.597290000000000099e-01,-8.184200000000000363e-01,-5.894319999999999560e-01,-1.107685937838691181e+00,6.713756709368433384e+00,4.919725259578219267e-01
1.219501121397186000e+15,-1.820980000000000099e-01,-8.120270000000000543e-01,-5.766449999999999632e-01,-9.624356100573884243e-01,6.880938834606768140e+00,4.073667401623188855e-01
1.219501126341034000e+15,-2.044680000000000109e-01,-8.099060000000000148e-01,-5.617370000000000418e-01,-8.234970915612697118e-01,7.029617945439867732e+00,3.669215924939440154e-01
1.219501131284881000e+15,-2.279049999999999965e-01,-8.141629999999999701e-01,-5.414889999999999981e-01,-6.648703655529792922e-01,7.147722306386504521e+00,3.516857790969258879e-01
1.219501136228729000e+15,-2.502750000000000252e-01,-8.258820000000000050e-01,-5.180660000000000265e-01,-5.594108884807946769e-01,7.250393260003543894e+00,3.421433703390556746e-01
1.219501141142059000e+15,-2.694400000000000128e-01,-8.482509999999999772e-01,-4.882349999999999746e-01,-5.040610016357541801e-01,7.355644996797691348e+00,3.301001433793374074e-01
1.219501146085907000e+15,-2.875519999999999743e-01,-8.738099999999999756e-01,-4.552149999999999808e-01,-4.335676845799060763e-01,7.444429482024124134e+00,3.189694629181559771e-01
1.219501151029754000e+15,-2.992710000000000092e-01,-9.057770000000000543e-01,-4.189910000000000023e-01,-3.534466544112306874e-01,7.556368951852070026e+00,2.958012620847692009e-01
1.219501155973602000e+15,-3.088529999999999887e-01,-9.409330000000000194e-01,-3.806459999999999844e-01,-2.769273698143632223e-01,7.673223685925012028e+00,2.598904441754681938e-01
1.219501160886932000e+15,-3.163150000000000128e-01,-9.782100000000000239e-01,-3.401640000000000219e-01,-1.984582880984993025e-01,7.771385997145520363e+00,2.254420009746953002e-01
1.219501165830780000e+15,-3.173830000000000262e-01,-1.019760000000000000e+00,-2.975459999999999772e-01,-1.293011106672372901e-01,7.896608167751718810e+00,1.770524995560137926e-01
1.219501170774628000e+15,-3.141780000000000128e-01,-1.060241999999999907e+00,-2.517400000000000193e-01,-5.183113690108120258e-02,8.033893812573689175e+00,1.593694090351097103e-01
1.219501175718475000e+15,-2.992710000000000092e-01,-1.097518999999999911e+00,-2.091369999999999896e-01,4.567431558150650273e-02,8.191348130952448514e+00,1.849150187786922084e-01
1.219501180662323000e+15,-2.715759999999999841e-01,-1.126282000000000005e+00,-1.707760000000000111e-01,1.215694448660232935e-01,8.374790205116136477e+00,2.320038337547999097e-01
1.219501185606170000e+15,-2.268370000000000108e-01,-1.149718999999999935e+00,-1.356350000000000056e-01,1.706169965636072094e-01,8.581547723413567752e+00,2.941057540332457920e-01
1.219501190550018000e+15,-1.714320000000000010e-01,-1.163574000000000108e+00,-1.058039999999999953e-01,1.985004630840186968e-01,8.799756501623230420e+00,3.924980194332430838e-01
