# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
2.236212067701371500e+15,6.280499999999999972e-02,-3.882749999999999813e-01,6.597899999999999598e-02,9.309490917271323607e-01,8.329635295986850707e+00,-3.263810352941473703e+00
2.236212072645218000e+15,5.003400000000000208e-02,-3.999789999999999734e-01,6.491099999999999648e-02,8.772765561676969526e-01,8.312041999999999931e+00,-3.408223433145079806e+00
2.236212077589065750e+15,3.724700000000000233e-02,-4.116969999999999796e-01,6.172199999999999909e-02,9.031754818627110160e-01,8.313759055577962798e+00,-3.541568260200961049e+00
2.236212082532914000e+15,2.127100000000000171e-02,-4.138339999999999796e-01,5.639600000000000168e-02,9.994124790178580131e-01,8.321226112444620071e+00,-3.656959902206924795e+00
2.236212087446244000e+15,6.347999999999899730e-03,-4.149019999999999930e-01,5.000299999999999884e-02,1.145030152046137228e+00,8.316238713310582398e+00,-3.751076862050612970e+00
2.236212092390091250e+15,-3.235000000000000028e-03,-4.212949999999999751e-01,4.147300000000000292e-02,1.351909110562078409e+00,8.319361794883620931e+00,-3.796865035719148018e+00
2.236212097364456750e+15,-1.281700000000000027e-02,-4.298100000000000254e-01,3.295900000000000218e-02,1.574590548287871927e+00,8.312509621766194456e+00,-3.818150598995650569e+00
2.236212102277787500e+15,-2.774000000000000077e-02,-4.351349999999999940e-01,1.910399999999999945e-02,1.787444869881959830e+00,8.275192425857122558e+00,-3.834013000557259243e+00
2.236212107191116500e+15,-4.264799999999999841e-02,-4.394069999999999920e-01,1.164199999999999957e-02,1.951443996432562056e+00,8.249032000313230029e+00,-3.815885715417039137e+00
2.236212112134964250e+15,-5.650299999999999767e-02,-4.436649999999999761e-01,3.128000000000000138e-03,2.032549718314098364e+00,8.234105205116380333e+00,-3.751452210247606889e+00
2.236212117048293750e+15,-7.034300000000000275e-02,-4.457860000000000156e-01,-6.453999999999999668e-03,2.065342427979598217e+00,8.217222286184115987e+00,-3.696522429563453116e+00
2.236212121992142000e+15,-8.526599999999999457e-02,-4.457860000000000156e-01,-1.498400000000000079e-02,2.052411925643345292e+00,8.203770925840762729e+00,-3.690493314926956092e+00
2.236212126935990000e+15,-9.698500000000000176e-02,-4.479219999999999868e-01,-1.817300000000000165e-02,2.009550518168843780e+00,8.226066629983769474e+00,-3.719547796592249433e+00
2.236212131879836750e+15,-1.033629999999999965e-01,-4.489900000000000002e-01,-2.456699999999999856e-02,1.930226934070977229e+00,8.258227850203899933e+00,-3.750117905524180006e+00
2.236212136823685000e+15,-1.044309999999999961e-01,-4.489900000000000002e-01,-3.521699999999999831e-02,1.823579776961589127e+00,8.330719945274005056e+00,-3.794670463411294214e+00
2.236212141767532500e+15,-9.698500000000000176e-02,-4.436649999999999761e-01,-4.693599999999999856e-02,1.683026702475076242e+00,8.466198982633972747e+00,-3.866550926531317156e+00
2.236212146711380250e+15,-7.566799999999999915e-02,-4.383389999999999787e-01,-5.439800000000000191e-02,1.515249606010461214e+00,8.649234224639030799e+00,-3.967631472347343813e+00
2.236212151655228000e+15,-4.371599999999999792e-02,-4.319459999999999966e-01,-6.079099999999999782e-02,1.356689832212276903e+00,8.859773594202330571e+00,-4.089593834279492413e+00
2.236212156599076000e+15,-3.235000000000000028e-03,-4.223629999999999884e-01,-6.611599999999999422e-02,1.245195777154556316e+00,9.048535260528236535e+00,-4.182209907914037572e+00
2.236212161542923250e+15,4.576100000000000306e-02,-4.127660000000000218e-01,-6.079099999999999782e-02,1.157870729332643123e+00,9.214489135294435584e+00,-4.261530789374347705e+00
2.236212166486771250e+15,9.903000000000000691e-02,-4.053189999999999849e-01,-4.907199999999999757e-02,1.116619037001137515e+00,9.370677315944785590e+00,-4.295910425885463901e+00
2.236212171400101000e+15,1.469729999999999925e-01,-3.978579999999999894e-01,-3.628499999999999781e-02,1.168969425803884299e+00,9.472544998085615120e+00,-4.255994573342520404e+00
2.236212176343948500e+15,1.885070000000000079e-01,-3.957209999999999894e-01,-1.817300000000000165e-02,1.274356667509600083e+00,9.518974352089506041e+00,-4.183450129051095701e+00
2.236212181257279000e+15,2.225949999999999873e-01,-3.936000000000000054e-01,-2.197000000000000168e-03,1.437541565563884349e+00,9.557457998729374182e+00,-4.072581432539031709e+00
2.236212186201125750e+15,2.492369999999999863e-01,-3.903960000000000208e-01,1.803599999999999995e-02,1.615052357892345691e+00,9.587180517012157566e+00,-3.936094399577291902e+00
2.236212191144974000e+15,2.716060000000000141e-01,-3.818819999999999992e-01,3.189100000000000268e-02,1.712846592987081973e+00,9.635544000524692621e+00,-3.814308906573381730e+00
2.236212196088822000e+15,2.886509999999999909e-01,-3.563080000000000136e-01,3.935199999999999809e-02,1.708821092247374995e+00,9.706265148681756827e+00,-3.774109407501605951e+00
2.236212201002152250e+15,3.078159999999999785e-01,-3.158259999999999956e-01,3.508000000000000007e-02,1.627967145972487151e+00,9.740360714094514094e+00,-3.858470710265745396e+00
2.236212205976517000e+15,3.355259999999999909e-01,-2.732240000000000224e-01,1.271100000000000008e-02,1.436387955376615899e+00,9.741797834456255245e+00,-3.973988897749360927e+00
2.236212210920364500e+15,3.642880000000000007e-01,-2.263489999999999946e-01,-2.563500000000000154e-02,1.137727256757084859e+00,9.764496129939068680e+00,-4.076449130427755918e+00
2.236212215864211750e+15,3.855899999999999883e-01,-1.837310000000000054e-01,-6.930500000000000549e-02,8.343162443036769016e-01,9.744974542122559313e+00,-4.084037005177951762e+00
2.236212220808060000e+15,3.898469999999999991e-01,-1.634980000000000044e-01,-1.076659999999999978e-01,5.505082571159145566e-01,9.762112445027435470e+00,-3.971127165559094951e+00
2.236212225751908000e+15,3.791959999999999775e-01,-1.720119999999999982e-01,-1.204380000000000034e-01,2.939527019459335921e-01,9.961218798462047275e+00,-3.843213147300645005e+00
2.236212230695755250e+15,3.429719999999999991e-01,-1.997220000000000106e-01,-1.023410000000000014e-01,2.417732156783977959e-01,1.020633770550726993e+01,-3.675792108930757696e+00
2.236212235609084750e+15,2.833249999999999935e-01,-2.700199999999999823e-01,-6.397999999999999521e-02,4.294105636841001883e-01,1.042681427910114067e+01,-3.404342580739132096e+00
2.236212240552933000e+15,2.098240000000000105e-01,-3.690950000000000064e-01,-9.658999999999999184e-03,6.545577792262221584e-01,1.069060298365180373e+01,-3.112820868356995785e+00
2.236212245496780500e+15,1.373749999999999971e-01,-4.585719999999999796e-01,5.958600000000000008e-02,8.887833167967542636e-01,1.098133127996148062e+01,-2.948185388234225712e+00
2.236212250410111250e+15,8.731099999999999972e-02,-5.278169999999999806e-01,1.522670000000000134e-01,1.241908416337188958e+00,1.130728341830347361e+01,-3.025885565581184267e+00
2.236212255353959250e+15,7.347099999999999465e-02,-5.768130000000000202e-01,2.630460000000000020e-01,1.705380135039979983e+00,1.160604090211044159e+01,-3.339888734238134926e+00
2.236212260328324000e+15,9.796100000000000640e-02,-6.109160000000000146e-01,3.749080000000000190e-01,2.148445299648638507e+00,1.186831775377686427e+01,-3.764687325893791847e+00
2.236212265241654000e+15,1.533660000000000023e-01,-6.407319999999999682e-01,4.728999999999999870e-01,2.334522713519954884e+00,1.219159370354790006e+01,-4.247272842141073035e+00
2.236212270154984250e+15,2.279210000000000125e-01,-6.290130000000000443e-01,5.485379999999999701e-01,2.096123726990249292e+00,1.254859070417436051e+01,-4.639750991281269776e+00
2.236212275098831750e+15,2.961119999999999863e-01,-5.736240000000000228e-01,6.124570000000000292e-01,1.638439052883917890e+00,1.284709853218333819e+01,-4.805379470954501464e+00
2.236212280042679000e+15,3.557589999999999919e-01,-5.203550000000000120e-01,6.689150000000000373e-01,1.234388164012121702e+00,1.306623581622736019e+01,-4.795118388395638753e+00
2.236212284986527250e+15,3.866580000000000017e-01,-4.777529999999999832e-01,7.125850000000000239e-01,8.350325708320724960e-01,1.323897724194696046e+01,-4.597329905192271582e+00
2.236212289930375250e+15,3.728029999999999955e-01,-4.298100000000000254e-01,7.243039999999999479e-01,3.902506661395467868e-01,1.326150663823273668e+01,-4.219864556952308554e+00
2.236212294843705000e+15,3.408510000000000151e-01,-3.733520000000000172e-01,7.062070000000000292e-01,1.053402577294828002e-01,1.307924324050124731e+01,-3.778435779350460599e+00
2.236212299787552000e+15,3.163449999999999873e-01,-3.286129999999999884e-01,6.614529999999999577e-01,5.996155586053610043e-02,1.278158903460219520e+01,-3.419297960770233846e+00
2.236212304731400250e+15,3.078159999999999785e-01,-2.742919999999999803e-01,5.964810000000000390e-01,1.522050380145182069e-01,1.243355666393141590e+01,-3.322119815173524948e+00
2.236212309675247750e+15,3.024899999999999811e-01,-1.943969999999999865e-01,5.293729999999999825e-01,2.527950282114312941e-01,1.212719537492604438e+01,-3.446631540937250104e+00
2.236212314619095000e+15,2.833249999999999935e-01,-1.081089999999999968e-01,4.803620000000000112e-01,2.109397767957267023e-01,1.195445544365077595e+01,-3.612186371522748907e+00
2.236212319532424750e+15,2.471009999999999873e-01,-4.418899999999990197e-02,4.611970000000000236e-01,-2.309056236157550068e-02,1.191514799970406990e+01,-3.624010288446328776e+00
2.236212324476272750e+15,1.970369999999999899e-01,-7.964999999999999858e-03,4.835659999999999958e-01,-3.608385582190228869e-01,1.196761798210927985e+01,-3.302317977808986171e+00
2.236212329420121000e+15,1.501619999999999899e-01,2.186600000000000002e-02,5.346980000000000066e-01,-6.301294274639915871e-01,1.200193609257465077e+01,-2.634111327338138242e+00
2.236212334363968000e+15,1.139369999999999966e-01,5.700700000000000212e-02,6.071320000000000050e-01,-6.863115042838097146e-01,1.191741865958917934e+01,-1.821138823950458008e+00
2.236212339307815750e+15,9.156799999999999662e-02,8.897399999999999753e-02,6.827699999999999880e-01,-4.796275716795904143e-01,1.167850607176474753e+01,-1.038591994359049808e+00
2.236212344251664000e+15,7.772800000000000542e-02,1.124109999999999970e-01,7.498780000000000445e-01,-7.168695999330070012e-02,1.123520856244883959e+01,-3.495270132783234729e-01
2.236212349195511000e+15,5.854800000000000282e-02,1.369019999999999959e-01,8.010099999999999998e-01,3.938683923326525838e-01,1.059070425386945580e+01,2.185913556992447881e-01
2.236212354139359250e+15,2.127100000000000171e-02,1.550140000000000129e-01,8.308410000000000517e-01,7.875770581383165769e-01,9.843755827584706353e+00,6.699542808134473226e-01
2.236212359083207250e+15,-3.306599999999999817e-02,1.731260000000000021e-01,8.404239999999999489e-01,1.115506835288591958e+00,9.076756923741571725e+00,1.064514807054101508e+00
2.236212364027054000e+15,-9.164400000000000324e-02,1.965639999999999887e-01,8.287050000000000249e-01,1.398645779719360327e+00,8.293523716262919621e+00,1.411315520895059850e+00
2.236212368940384250e+15,-1.491699999999999970e-01,2.221220000000000139e-01,7.924799999999999622e-01,1.598981566851809255e+00,7.568220019665480969e+00,1.597056568852692315e+00
2.236212373884231750e+15,-2.003020000000000078e-01,2.487640000000000129e-01,7.328339999999999854e-01,1.756133464133403654e+00,7.008955829817785421e+00,1.595851906896207151e+00
2.236212378797561750e+15,-2.386629999999999863e-01,2.817839999999999789e-01,6.540070000000000050e-01,1.849009998660176013e+00,6.663042578859347920e+00,1.387911437673024162e+00
2.236212383741410000e+15,-2.652889999999999970e-01,3.126829999999999887e-01,5.591890000000000471e-01,1.831302962474169904e+00,6.559346740816869747e+00,1.004628811563786028e+00
2.236212388685256750e+15,-2.823330000000000006e-01,3.414309999999999845e-01,4.579929999999999835e-01,1.689435311927533379e+00,6.753357085120352821e+00,5.682686455758036992e-01
2.236212393629104750e+15,-2.855219999999999980e-01,3.552859999999999907e-01,3.621219999999999994e-01,1.463232053708164226e+00,7.186495355667690710e+00,1.383793486771842940e-01
2.236212398572953000e+15,-2.748720000000000052e-01,3.435670000000000113e-01,2.822270000000000056e-01,1.220410164868539704e+00,7.789665264299387992e+00,-2.269784838939223059e-01
2.236212403486283000e+15,-2.525020000000000042e-01,3.158719999999999861e-01,2.215119999999999867e-01,9.454498659316595832e-01,8.479808265178808924e+00,-4.564822810155230726e-01
2.236212408430130250e+15,-2.152249999999999996e-01,2.658079999999999887e-01,1.778260000000000118e-01,7.458079910860915263e-01,9.209614348883167878e+00,-5.769419374288888847e-01
2.236212413373978000e+15,-1.736759999999999970e-01,1.923070000000000057e-01,1.554570000000000118e-01,6.817751479912004253e-01,9.900700264142425766e+00,-6.788395193525367244e-01
2.236212418317826000e+15,-1.353300000000000058e-01,9.536699999999999344e-02,1.501309999999999867e-01,7.360793711954736196e-01,1.049239000409842859e+01,-7.434350187426879142e-01
2.236212423261672750e+15,-1.001739999999999992e-01,1.616999999999899984e-03,1.511990000000000001e-01,8.925996701661681465e-01,1.093843841525374927e+01,-8.001621050845626471e-01
2.236212428205520750e+15,-7.887299999999999867e-02,-8.679199999999999415e-02,1.554570000000000118e-01,1.144359854076015148e+00,1.121126589038659560e+01,-9.059901676218605759e-01
2.236212433149369000e+15,-7.141100000000000225e-02,-1.709589999999999999e-01,1.597139999999999949e-01,1.449484372701992374e+00,1.133078107452251793e+01,-1.071623742193530182e+00
2.236212438062699000e+15,-7.141100000000000225e-02,-2.487179999999999946e-01,1.565249999999999975e-01,1.740755563353163504e+00,1.132207128745474023e+01,-1.228779281920611810e+00
2.236212443006545750e+15,-7.780499999999999916e-02,-3.350069999999999992e-01,1.448059999999999903e-01,2.017154459918561571e+00,1.123354039750441125e+01,-1.331772641697851922e+00
2.236212447950394000e+15,-8.526599999999999457e-02,-4.244839999999999725e-01,1.224370000000000042e-01,2.210540704703704673e+00,1.109136579504972886e+01,-1.374258981580137595e+00
2.236212452894242000e+15,-9.803800000000000014e-02,-5.139770000000000172e-01,9.474200000000000677e-02,2.281480481665294047e+00,1.091775038754811966e+01,-1.370249388763368215e+00
2.236212457838088750e+15,-1.097560000000000063e-01,-5.970609999999999529e-01,6.597899999999999598e-02,2.297090777070771139e+00,1.075596660431562590e+01,-1.334591855759897028e+00
2.236212462781936750e+15,-1.193540000000000018e-01,-6.801449999999999996e-01,4.467800000000000243e-02,2.278581777486281990e+00,1.067427864791049430e+01,-1.303812962837449518e+00
2.236212467725784500e+15,-1.268009999999999970e-01,-7.632449999999999513e-01,3.721599999999999908e-02,2.215617499394601175e+00,1.065148135173067523e+01,-1.293242888844074567e+00
2.236212472669632250e+15,-1.491699999999999970e-01,-8.410029999999999450e-01,3.401200000000000057e-02,2.142716671939484119e+00,1.061882124427192053e+01,-1.247737616997249166e+00
2.236212477582961750e+15,-1.736759999999999970e-01,-9.113160000000000149e-01,3.721599999999999908e-02,2.074144287750670390e+00,1.059320500033052959e+01,-1.162172288446328583e+00
2.236212482526810000e+15,-1.992490000000000094e-01,-9.741670000000000051e-01,4.679900000000000032e-02,1.997745684579906422e+00,1.060895316693575552e+01,-1.055241091722682434e+00
2.236212487470658000e+15,-2.258759999999999935e-01,-1.029555999999999916e+00,6.065399999999999958e-02,1.929660684745768906e+00,1.061188357391266912e+01,-9.652344253967759524e-01
2.236212492383988000e+15,-2.482449999999999934e-01,-1.076430999999999916e+00,6.916799999999999338e-02,1.866025430538148511e+00,1.058423100094009683e+01,-9.577242845656611658e-01
2.236212497327835250e+15,-2.620999999999999996e-01,-1.107315000000000049e+00,7.769800000000000317e-02,1.807831133631360387e+00,1.055869733493329932e+01,-1.017262197865548945e+00
2.236212502271683500e+15,-2.706149999999999944e-01,-1.131820999999999966e+00,7.981900000000000106e-02,1.699915258133745111e+00,1.050948542539677533e+01,-1.167760149699586192e+00
2.236212507215531000e+15,-2.748720000000000052e-01,-1.149933000000000094e+00,7.449300000000000366e-02,1.541434702470626306e+00,1.039281168405521427e+01,-1.405782687140259890e+00
2.236212512159377750e+15,-2.801969999999999739e-01,-1.158447000000000005e+00,6.809999999999999387e-02,1.391948918284283687e+00,1.019662053659832246e+01,-1.698025771483017143e+00
2.236212517103226000e+15,-2.855219999999999980e-01,-1.164841000000000015e+00,5.744900000000000007e-02,1.247156443323500508e+00,9.966777090870714062e+00,-2.018271206129516937e+00
2.236212522016556000e+15,-2.940519999999999801e-01,-1.166976999999999931e+00,4.254200000000000342e-02,1.108518575240010406e+00,9.735833006769748721e+00,-2.303606135356265128e+00
2.236212526960404000e+15,-3.036349999999999882e-01,-1.162719999999999976e+00,2.868700000000000069e-02,9.605889062101019560e-01,9.510967739108483698e+00,-2.529280038539210906e+00
2.236212531904251250e+15,-3.089600000000000124e-01,-1.160582999999999920e+00,1.058999999999989984e-02,7.822241817792905394e-01,9.277626797034981720e+00,-2.698865488465358897e+00
2.236212536848099500e+15,-3.110959999999999837e-01,-1.156325999999999965e+00,-1.179499999999999993e-02,5.729145353734580448e-01,9.042783572370145961e+00,-2.799120185678443118e+00
2.236212541791947000e+15,-3.121639999999999970e-01,-1.151000999999999941e+00,-3.842199999999999782e-02,3.580621836156774873e-01,8.878904943570068653e+00,-2.851910037359967731e+00
2.236212546766311750e+15,-3.132320000000000104e-01,-1.140349999999999975e+00,-6.718399999999999372e-02,1.107452323536771976e-01,8.775005175719313044e+00,-2.861980699989244759e+00
2.236212551679642000e+15,-3.100280000000000258e-01,-1.126495000000000024e+00,-9.701500000000000401e-02,-1.393715646064888070e-01,8.674002145972487199e+00,-2.806649145362920983e+00
2.236212556623490000e+15,-3.068389999999999729e-01,-1.107315000000000049e+00,-1.236420000000000019e-01,-3.467969088020100843e-01,8.545618554479425200e+00,-2.706828776957140192e+00
2.236212561567336750e+15,-3.047030000000000016e-01,-1.084945999999999966e+00,-1.428220000000000045e-01,-5.580334634016789197e-01,8.452480745119338224e+00,-2.573240548948622308e+00
2.236212566511185000e+15,-2.993770000000000042e-01,-1.056183000000000094e+00,-1.534729999999999983e-01,-7.246495379338118159e-01,8.376538147466508377e+00,-2.465785610550526474e+00
2.236212571424515500e+15,-2.929840000000000222e-01,-1.033813000000000093e+00,-1.609190000000000065e-01,-8.522515675301679527e-01,8.311791429893981231e+00,-2.376802574334514695e+00
2.236212576368363000e+15,-2.908629999999999827e-01,-1.007187000000000054e+00,-1.641239999999999921e-01,-9.928692047888607597e-01,8.209141795211138515e+00,-2.299604925477482187e+00
2.236212581281692750e+15,-2.865909999999999846e-01,-9.762880000000000447e-01,-1.630550000000000055e-01,-1.080217570123317428e+00,8.107432859178805629e+00,-2.234775859144205956e+00
2.236212586225540750e+15,-2.834010000000000140e-01,-9.400789999999999980e-01,-1.545259999999999967e-01,-1.115601114587283949e+00,8.036874417194949771e+00,-2.194966201483783852e+00
2.236212591169388000e+15,-2.791440000000000032e-01,-9.017330000000000068e-01,-1.417539999999999911e-01,-1.150257796592249582e+00,7.938753610223251655e+00,-2.177357388758918155e+00
2.236212596113236250e+15,-2.727510000000000212e-01,-8.633729999999999460e-01,-1.268309999999999993e-01,-1.147155592332531393e+00,7.815771165720507341e+00,-2.212916204264168130e+00
2.236212601057083750e+15,-2.674259999999999970e-01,-8.271640000000000104e-01,-1.055299999999999988e-01,-1.124810590964890444e+00,7.716278823493324168e+00,-2.310408588205096425e+00
2.236212606000931500e+15,-2.642209999999999837e-01,-7.845459999999999656e-01,-8.315999999999999781e-02,-1.096864777486282083e+00,7.641141277239713148e+00,-2.439846964016693320e+00
2.236212610914260500e+15,-2.631530000000000258e-01,-7.493900000000000006e-01,-5.972299999999999831e-02,-1.038910287819869493e+00,7.634833427335839140e+00,-2.558585139863799096e+00
2.236212615858108750e+15,-2.620999999999999996e-01,-7.227630000000000443e-01,-3.096000000000000141e-02,-9.906959812573119528e-01,7.695311056107104974e+00,-2.643597148681755549e+00
2.236212620801956750e+15,-2.599639999999999729e-01,-6.982570000000000165e-01,-1.129000000000000012e-03,-9.566476805981252163e-01,7.771334842950843758e+00,-2.718267879916187013e+00
2.236212625745804000e+15,-2.493130000000000068e-01,-6.780239999999999601e-01,3.082299999999999970e-02,-8.927334438166383279e-01,7.843647093103792933e+00,-2.765928629822357099e+00
2.236212630689652250e+15,-2.365259999999999863e-01,-6.577760000000000273e-01,6.172199999999999909e-02,-7.900375176441508662e-01,7.918751741341562678e+00,-2.763833851681524401e+00
2.236212635633499750e+15,-2.205509999999999970e-01,-6.343379999999999574e-01,8.834799999999999598e-02,-7.166132911904433689e-01,8.008920549097089392e+00,-2.757925685998171783e+00
2.236212640577347000e+15,-2.045750000000000068e-01,-6.077120000000000299e-01,1.107179999999999970e-01,-6.832180368308249374e-01,8.105802389610886394e+00,-2.789248722594424468e+00
2.236212645490676750e+15,-1.864619999999999889e-01,-5.789490000000000469e-01,1.298980000000000135e-01,-6.567842864627452260e-01,8.190630426343844306e+00,-2.854529426326544161e+00
2.236212650434524750e+15,-1.683499999999999996e-01,-5.491179999999999950e-01,1.437380000000000047e-01,-6.182641848264752715e-01,8.245452037323962813e+00,-2.916140722594424251e+00
2.236212655378372750e+15,-1.555630000000000068e-01,-5.182339999999999725e-01,1.511990000000000001e-01,-5.940857028888636426e-01,8.286511042365388491e+00,-2.980250212951371491e+00
2.236212660322220000e+15,-1.417239999999999889e-01,-4.841460000000000208e-01,1.575930000000000109e-01,-6.301095190252612444e-01,8.317581000165862548e+00,-3.034110648435186519e+00
2.236212665266068250e+15,-1.289369999999999961e-01,-4.415279999999999760e-01,1.586609999999999965e-01,-6.987768153349374067e-01,8.302273573751255853e+00,-3.076201333669644100e+00
2.236212670179397750e+15,-1.129610000000000058e-01,-3.999789999999999734e-01,1.618499999999999939e-01,-7.741851405248578732e-01,8.277764571741771604e+00,-3.122683141464953405e+00
2.236212675123246000e+15,-9.803800000000000014e-02,-3.552400000000000002e-01,1.639859999999999929e-01,-8.487613894134690140e-01,8.257336277571438288e+00,-3.186502963528004884e+00
2.236212680067092750e+15,-7.887299999999999867e-02,-3.094330000000000136e-01,1.671749999999999903e-01,-8.971389233837535615e-01,8.273443570259557234e+00,-3.247832866368640214e+00
2.236212685010940750e+15,-6.182900000000000201e-02,-2.689509999999999956e-01,1.671749999999999903e-01,-9.153714445027435476e-01,8.319177000327275806e+00,-3.290112555824531881e+00
2.236212689954789000e+15,-3.839100000000000151e-02,-2.316739999999999911e-01,1.661070000000000046e-01,-9.197193335558320193e-01,8.387950621913056182e+00,-3.331867524216465259e+00
2.236212694868119500e+15,-1.069599999999990003e-02,-1.965179999999999982e-01,1.682430000000000037e-01,-8.873094251952494682e-01,8.480922434244915209e+00,-3.397330147520897903e+00
2.236212704755813750e+15,6.175200000000000133e-02,-1.304780000000000106e-01,1.629180000000000073e-01,-7.753729807281696251e-01,8.728252019599105793e+00,-3.551348722760287124e+00
2.236212709699662000e+15,1.011660000000000059e-01,-1.049039999999999973e-01,1.490630000000000011e-01,-6.672579991480320771e-01,8.864250463935986701e+00,-3.640699926692729793e+00
2.236212714643508750e+15,1.416469999999999951e-01,-8.041399999999999937e-02,1.288300000000000001e-01,-5.779298574547311329e-01,8.980047973194761113e+00,-3.761950415285504778e+00
2.236212719587356750e+15,1.799929999999999863e-01,-5.802899999999999725e-02,1.022030000000000022e-01,-5.469002407317133940e-01,9.080243815536803709e+00,-3.844652611438498901e+00
2.236212724500687250e+15,2.162169999999999925e-01,-2.928199999999999900e-02,6.809999999999999387e-02,-6.346349955097663198e-01,9.144546284531061886e+00,-3.777067147243112100e+00
2.236212729444535500e+15,2.503049999999999997e-01,1.547199999999999964e-02,2.868700000000000069e-02,-8.516624093758545788e-01,9.246176686283842372e+00,-3.558484053546751458e+00
2.236212734388382250e+15,2.843930000000000069e-01,6.872599999999999543e-02,-1.498400000000000079e-02,-1.141573808943723289e+00,9.368424639956291600e+00,-3.283123244303676636e+00
2.236212739332229750e+15,3.110200000000000187e-01,1.230620000000000047e-01,-6.185899999999999732e-02,-1.456432669052122986e+00,9.470848593350364553e+00,-3.030236609371283141e+00
2.236212744276078000e+15,3.269960000000000089e-01,1.635439999999999949e-01,-1.033939999999999998e-01,-1.675894927020005420e+00,9.599837167787724113e+00,-2.910699833064244846e+00
2.236212749219924750e+15,3.387149999999999883e-01,1.795200000000000129e-01,-1.311039999999999983e-01,-1.732605834085884977e+00,9.728859991054335410e+00,-2.924956051505841259e+00
2.236212754163772750e+15,3.515010000000000079e-01,1.784519999999999995e-01,-1.417539999999999911e-01,-1.636098758053038837e+00,9.840183797116944575e+00,-2.953410074159237730e+00
2.236212759077103250e+15,3.653410000000000268e-01,1.731260000000000021e-01,-1.374819999999999931e-01,-1.406762293893957905e+00,9.916591284200531931e+00,-2.937386858204516837e+00
2.236212764020951500e+15,3.781280000000000197e-01,1.795200000000000129e-01,-1.172490000000000060e-01,-1.090336571518178088e+00,9.947838889005488738e+00,-2.868820425235363736e+00
2.236212768964798250e+15,3.813320000000000043e-01,2.093510000000000093e-01,-9.594700000000000450e-02,-7.818126149561261951e-01,9.996391475737011589e+00,-2.758089083867077740e+00
2.236212773908645750e+15,3.674769999999999981e-01,2.551570000000000227e-01,-7.997100000000000042e-02,-5.682887580530388005e-01,1.009999983427949211e+01,-2.590644294803157166e+00
2.236212778852494000e+15,3.429719999999999991e-01,3.169399999999999995e-01,-6.825299999999999423e-02,-5.089864630840187365e-01,1.031460320580223922e+01,-2.338758294117052383e+00
2.236212783765824000e+15,3.099520000000000053e-01,4.010929999999999773e-01,-6.718399999999999372e-02,-5.911164247426897722e-01,1.061757741922626863e+01,-2.044527580095373054e+00
2.236212788709671250e+15,2.801210000000000089e-01,4.937739999999999907e-01,-7.890300000000000091e-02,-7.162721016948947472e-01,1.102196974124138329e+01,-1.823996012713378967e+00
2.236212793653519250e+15,2.577510000000000079e-01,5.779269999999999685e-01,-1.033939999999999998e-01,-8.404449824365555211e-01,1.152492854101886088e+01,-1.839346686283841903e+00
2.236212798597367500e+15,2.556300000000000239e-01,6.269230000000000080e-01,-1.332240000000000091e-01,-8.277419435700692496e-01,1.208668493030246793e+01,-2.187348707429920935e+00
2.236212803541214250e+15,2.822569999999999801e-01,6.311949999999999505e-01,-1.577300000000000091e-01,-6.876564012721266828e-01,1.252827543654971620e+01,-2.814285924605272271e+00
2.236212808485061750e+15,3.365779999999999883e-01,6.035000000000000364e-01,-1.673129999999999895e-01,-4.024195341897646161e-01,1.276612744568198643e+01,-3.592656765397924890e+00
2.236212813398392000e+15,4.154209999999999847e-01,5.480960000000000276e-01,-1.673129999999999895e-01,5.737255627018739840e-02,1.279578528778526980e+01,-4.485148829489368438e+00
2.236212818342240000e+15,5.059660000000000268e-01,4.500890000000000168e-01,-1.630550000000000055e-01,5.800901890907650404e-01,1.262197699813020080e+01,-5.401312562192041256e+00
2.236212823286087250e+15,5.965120000000000422e-01,3.137360000000000149e-01,-1.513369999999999993e-01,1.168092227633864777e+00,1.233355750643517013e+01,-6.229100290126494244e+00
2.236212828229935250e+15,6.817320000000000046e-01,1.401060000000000083e-01,-1.225740000000000024e-01,1.806925578867513593e+00,1.199983260851931632e+01,-6.972216875706331862e+00
2.236212833173783000e+15,7.424469999999999681e-01,-6.549099999999999366e-02,-6.825299999999999423e-02,2.504157024060812642e+00,1.169819386835699682e+01,-7.591375096713531612e+00
2.236212838117630250e+15,7.680209999999999537e-01,-2.902680000000000260e-01,-7.523000000000000173e-03,3.298256434366597212e+00,1.158303324083552788e+01,-7.954864500815660655e+00
2.236212843030959750e+15,7.669529999999999959e-01,-5.256809999999999539e-01,4.786699999999999983e-02,4.135216975496455838e+00,1.179833998901865044e+01,-7.961102861702755717e+00
2.236212847944291250e+15,7.499080000000000190e-01,-7.547150000000000247e-01,8.088700000000000057e-02,4.950265424276000026e+00,1.231694682319607992e+01,-7.532029889527062316e+00
2.236212852918656000e+15,7.126160000000000272e-01,-9.485930000000000195e-01,7.981900000000000106e-02,5.645858732108372635e+00,1.299457082210536996e+01,-6.646910684122961932e+00
2.236212857893020750e+15,6.508329999999999949e-01,-1.064713000000000021e+00,3.189100000000000268e-02,5.941792745906261608e+00,1.367113392361235924e+01,-5.420106577919995949e+00
