# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219987212552114000e+15,-5.532800000000000218e-02,5.717470000000000052e-01,3.107150000000000190e-01,-6.030551478253377562e-01,1.182877553724325637e+01,-4.021096659670765905e-01
1.219987217495962000e+15,-3.721599999999999908e-02,6.250149999999999872e-01,3.202969999999999984e-01,-5.242250177293071856e-01,1.184668450008070728e+01,-3.540924443368809182e-01
1.219987222439809000e+15,-1.271099999999989946e-02,6.782679999999999820e-01,3.181760000000000144e-01,-3.728372923731255728e-01,1.183271950254225047e+01,-3.259813548657553017e-01
1.219987227353139000e+15,1.710499999999999868e-02,7.272800000000000376e-01,3.085780000000000189e-01,-1.320297225173150957e-01,1.175328028905589406e+01,-2.559682884463286845e-01
1.219987232296987000e+15,4.054300000000000265e-02,7.592320000000000180e-01,2.904820000000000180e-01,1.267516869788472000e-01,1.162225331374771287e+01,-1.418192582951579017e-01
1.219987237240835000e+15,5.013999999999999707e-02,7.816009999999999902e-01,2.691649999999999876e-01,3.218530012152476805e-01,1.143512983168313646e+01,-4.096468458435609944e-02
1.219987242184682000e+15,2.989199999999999843e-02,8.071749999999999758e-01,2.510680000000000134e-01,3.823522604366598743e-01,1.125231030849114156e+01,5.436373235923359915e-02
1.219987247128530000e+15,-2.763399999999990170e-02,8.380579999999999696e-01,2.393490000000000062e-01,3.364617587435940749e-01,1.113748786973365767e+01,1.890867048695671904e-01
1.219987252041860000e+15,-1.075289999999999024e-01,8.604279999999999706e-01,2.382809999999999928e-01,3.516039977377867776e-01,1.112284228461756186e+01,3.737092796929983862e-01
1.219987257016225000e+15,-1.831510000000000082e-01,8.583070000000000421e-01,2.500000000000000000e-01,4.947144644112363987e-01,1.119078411893457847e+01,5.946673584851533967e-01
1.219987261929555000e+15,-2.417449999999999877e-01,8.295439999999999481e-01,2.734380000000000144e-01,7.463075627267047318e-01,1.124247057073247547e+01,8.589652772040550222e-01
1.219987266842885000e+15,-2.737120000000000108e-01,7.720179999999999820e-01,3.139190000000000036e-01,1.096200417294584506e+00,1.123494357233363061e+01,1.144814563266664420e+00
1.219987271786733000e+15,-2.843629999999999769e-01,6.899870000000000170e-01,3.629149999999999876e-01,1.436983724500227266e+00,1.117933794389289659e+01,1.443800983813215977e+00
1.219987276730581000e+15,-2.790369999999999795e-01,5.951840000000000463e-01,4.129789999999999850e-01,1.700503538785780089e+00,1.110984024024302563e+01,1.747832150385691508e+00
1.219987281674428000e+15,-2.673189999999999733e-01,4.897159999999999846e-01,4.641109999999999958e-01,1.865896139108875973e+00,1.101247271316790233e+01,1.972287245934997602e+00
1.219987286618276000e+15,-2.577209999999999779e-01,3.842619999999999925e-01,5.131229999999999958e-01,1.916215907425349307e+00,1.085539299861888729e+01,2.177064057286348664e+00
1.219987291531606000e+15,-2.673189999999999733e-01,2.905119999999999925e-01,5.610500000000000487e-01,1.865251431216506939e+00,1.068315557619700051e+01,2.484791560777721120e+00
1.219987296475454000e+15,-3.003390000000000226e-01,2.191470000000000085e-01,6.100619999999999932e-01,1.780563832736969276e+00,1.050704360973011120e+01,2.879908058663009029e+00
1.219987301419301000e+15,-3.440090000000000092e-01,1.733399999999999941e-01,6.622470000000000301e-01,1.741848982140426161e+00,1.035430712128105846e+01,3.372015864185522016e+00
1.219987306363149000e+15,-3.919529999999999959e-01,1.413880000000000137e-01,7.112579999999999458e-01,1.767144296672956028e+00,1.018515425777046346e+01,3.903965318702557141e+00
1.219987311306997000e+15,-4.356229999999999825e-01,1.200709999999999972e-01,7.559970000000000301e-01,1.750069055053270484e+00,9.960319961133514255e+00,4.432184170675352419e+00
1.219987316250844000e+15,-4.697109999999999896e-01,1.104890000000000039e-01,8.049929999999999586e-01,1.512252269414081640e+00,9.746347570622635459e+00,4.896159393579736729e+00
1.219987321164175000e+15,-4.952849999999999753e-01,1.232759999999999967e-01,8.657230000000000203e-01,1.089869775591706613e+00,9.596021121870503379e+00,5.229324048242230738e+00
1.219987326108022000e+15,-5.006099999999999994e-01,1.594849999999999879e-01,9.285740000000000105e-01,7.407432202806397692e-01,9.500823462393464425e+00,5.451264760608942161e+00
1.219987331051870000e+15,-4.761050000000000004e-01,1.999660000000000049e-01,9.743800000000000239e-01,4.788222572817772971e-01,9.367077869047550465e+00,5.557546444830019361e+00
1.219987335995717000e+15,-4.239040000000000030e-01,2.383270000000000111e-01,1.004196000000000089e+00,1.427072158353605014e-01,9.241020247708311430e+00,5.526208859149565278e+00
1.219987340939565000e+15,-3.514709999999999779e-01,2.692109999999999781e-01,1.011657999999999946e+00,-2.301141323291087948e-01,9.128730536064013634e+00,5.416599554640838754e+00
1.219987345883413000e+15,-2.641140000000000154e-01,2.873229999999999951e-01,1.005263999999999935e+00,-5.440590576496284747e-01,9.005023425033495954e+00,5.246390424383395867e+00
1.219987350827260000e+15,-1.639859999999999929e-01,2.947850000000000192e-01,9.807740000000000347e-01,-8.204840339925567605e-01,8.940891279613021325e+00,5.017126074953169201e+00
1.219987355740591000e+15,-6.278999999999999859e-02,2.862549999999999817e-01,9.413449999999999873e-01,-1.021042168440955411e+00,8.942925432226209281e+00,4.768434527570507342e+00
1.219987360684438000e+15,3.414899999999999880e-02,2.756040000000000156e-01,8.859559999999999658e-01,-1.086984963003312377e+00,9.009630593345912430e+00,4.497480164536813874e+00
1.219987365628286000e+15,1.236419999999999048e-01,2.692109999999999781e-01,8.167109999999999648e-01,-1.047355517971426453e+00,9.183373001708385885e+00,4.223138201703814154e+00
1.219987370572134000e+15,1.950070000000000137e-01,2.638849999999999807e-01,7.421419999999999684e-01,-9.289779441712091579e-01,9.492854342020294212e+00,3.921137940936885613e+00
1.219987375485464000e+15,2.429499999999999993e-01,2.553710000000000147e-01,6.622470000000000301e-01,-7.581915390568106927e-01,9.879906641493244379e+00,3.610412376360228048e+00
1.219987380459829000e+15,2.653200000000000003e-01,2.500459999999999905e-01,5.812990000000000101e-01,-5.046980912727370150e-01,1.028709487649059184e+01,3.321300300843765818e+00
1.219987385403676000e+15,2.674560000000000271e-01,2.489780000000000049e-01,5.077970000000000539e-01,-1.749571017584078958e-01,1.070669833651789560e+01,3.084336682958028319e+00
1.219987390347524000e+15,2.610629999999999895e-01,2.479099999999999915e-01,4.342799999999999994e-01,2.412482071789019134e-01,1.114736731817341386e+01,2.914343702636488675e+00
1.219987395291372000e+15,2.418820000000000137e-01,2.510990000000000166e-01,3.607790000000000163e-01,7.370772816698651919e-01,1.158434204024759673e+01,2.796292165917924510e+00
1.219987400204702000e+15,2.163239999999999885e-01,2.521669999999999745e-01,2.862089999999999912e-01,1.278156698013770631e+00,1.199193027426307623e+01,2.719517287454740195e+00
1.219987405148550000e+15,1.875610000000000055e-01,2.532349999999999879e-01,2.084499999999999964e-01,1.861279555395828345e+00,1.232325690536782403e+01,2.667399901709336607e+00
1.219987410092397000e+15,1.555940000000000101e-01,2.425839999999999941e-01,1.360169999999999990e-01,2.454423282194557743e+00,1.257991159436819117e+01,2.638147962837449789e+00
1.219987415036245000e+15,1.268309999999999993e-01,2.191470000000000085e-01,6.784099999999999853e-02,3.029906800529264199e+00,1.277501129752492481e+01,2.620701629495081786e+00
1.219987419980092000e+15,1.023410000000000014e-01,1.818539999999999879e-01,7.110999999999900387e-03,3.583254475673498973e+00,1.283147027961302200e+01,2.621645313637336105e+00
1.219987424923940000e+15,8.315999999999999781e-02,1.381840000000000013e-01,-5.146799999999999986e-02,4.077082188602076052e+00,1.276861599930944458e+01,2.661010167097168200e+00
1.219987429867788000e+15,6.823700000000000598e-02,9.130900000000000127e-02,-1.047359999999999958e-01,4.489533039884316068e+00,1.261871140596353236e+01,2.720533222679580643e+00
1.219987434781118000e+15,6.504799999999999471e-02,4.657000000000000028e-02,-1.601259999999999906e-01,4.768051279779498053e+00,1.234987072378794082e+01,2.797500568835392443e+00
1.219987439724966000e+15,7.144200000000000550e-02,1.354999999999999954e-02,-2.144620000000000137e-01,4.867898428589112925e+00,1.196859292954272469e+01,2.908910997240205631e+00
1.219987444668813000e+15,8.634899999999999520e-02,-2.426000000000000205e-03,-2.687840000000000229e-01,4.755780035454164612e+00,1.154841197833368049e+01,2.995849407833331757e+00
1.219987449582143000e+15,1.044619999999999993e-01,-2.426000000000000205e-03,-3.220520000000000049e-01,4.457151010615815423e+00,1.111566144148449276e+01,3.005364429319422825e+00
1.219987454525991000e+15,1.300350000000000117e-01,8.223999999999899793e-03,-3.731840000000000157e-01,3.996231607138204911e+00,1.068788366356813668e+01,2.947947499394601323e+00
1.219987459469839000e+15,1.566619999999999957e-01,1.887499999999999942e-02,-4.158020000000000049e-01,3.455260598820109053e+00,1.029661626849859957e+01,2.804259865361124593e+00
1.219987464444204000e+15,1.832890000000000075e-01,1.568599999999999856e-02,-4.562680000000000069e-01,2.923942143372844082e+00,9.912662130445367481e+00,2.567860466900908190e+00
1.219987469388051000e+15,2.035369999999999957e-01,-3.049999999999000234e-04,-4.946289999999999853e-01,2.398001116213344996e+00,9.507789347725159601e+00,2.274478894947193908e+00
1.219987474331899000e+15,2.237699999999999967e-01,-2.906800000000000009e-02,-5.233919999999999684e-01,1.832399014115118296e+00,9.074280311483079231e+00,1.951730071598883898e+00
1.219987479245229000e+15,2.365569999999999895e-01,-6.953399999999999859e-02,-5.478819999999999801e-01,1.246859017055031993e+00,8.614994728016844405e+00,1.623914723805240046e+00
1.219987484189077000e+15,2.418820000000000137e-01,-1.132200000000000012e-01,-5.628049999999999997e-01,6.683554216571787610e-01,8.147678885431751894e+00,1.327254238700502187e+00
1.219987489132925000e+15,2.386929999999999885e-01,-1.590270000000000017e-01,-5.649260000000000392e-01,1.432035873294622008e-01,7.737057176128629976e+00,1.067967358035351921e+00
1.219987494046255000e+15,2.290949999999999931e-01,-2.037660000000000027e-01,-5.596010000000000151e-01,-3.269806509939288119e-01,7.382927940375264342e+00,8.320246747106341267e-01
1.219987498990102000e+15,2.120509999999999895e-01,-2.399900000000000089e-01,-5.457610000000000516e-01,-7.684786513588200974e-01,7.060179405107114725e+00,6.392777950497264827e-01
1.219987503933950000e+15,1.896819999999999895e-01,-2.623599999999999821e-01,-5.308380000000000321e-01,-1.131065280127342199e+00,6.813603813303726220e+00,4.972766472199388055e-01
1.219987508877798000e+15,1.651759999999999895e-01,-2.751310000000000144e-01,-5.095370000000000177e-01,-1.370824171010146308e+00,6.667215005496529123e+00,3.936542297916986177e-01
1.219987513821645000e+15,1.353610000000000091e-01,-2.794039999999999857e-01,-4.871670000000000167e-01,-1.538940278943648599e+00,6.619936185153751040e+00,3.174364809791886954e-01
1.219987518765493000e+15,1.055299999999999988e-01,-2.783359999999999723e-01,-4.701230000000000131e-01,-1.659175334037373384e+00,6.652854648601048915e+00,2.751350924132375808e-01
1.219987523678823000e+15,7.463100000000000289e-02,-2.708740000000000037e-01,-4.530790000000000095e-01,-1.690989857560758480e+00,6.715198855280838153e+00,2.430528582564167039e-01
1.219987528622671000e+15,4.586799999999999905e-02,-2.644810000000000216e-01,-4.349669999999999925e-01,-1.666968833100249014e+00,6.819616278782236307e+00,1.943421662452000931e-01
1.219987533566518000e+15,1.605200000000000030e-02,-2.527619999999999867e-01,-4.136659999999999782e-01,-1.586705342515454475e+00,6.985650522111627403e+00,1.772476472071242981e-01
1.219987538510366000e+15,-1.698300000000000157e-02,-2.421109999999999929e-01,-3.966219999999999746e-01,-1.447305721051901362e+00,7.160274723446391931e+00,1.510708884807946961e-01
1.219987543454214000e+15,-5.212399999999989958e-02,-2.367859999999999965e-01,-3.795780000000000265e-01,-1.270124383583472572e+00,7.340859190564149372e+00,8.697884304732729499e-02
1.219987548367544000e+15,-8.727999999999999647e-02,-2.314610000000000001e-01,-3.625340000000000229e-01,-1.077220274437443504e+00,7.532996154030127123e+00,4.946499926974180089e-02
1.219987553311391000e+15,-1.224370000000000042e-01,-2.346499999999999975e-01,-3.476099999999999746e-01,-8.796827008643268719e-01,7.730793595291480358e+00,3.445577909692589674e-02
1.219987558285757000e+15,-1.554570000000000118e-01,-2.442469999999999919e-01,-3.327030000000000265e-01,-6.877824060626833713e-01,7.905846601349518998e+00,4.043321220859340259e-02
1.219987563199087000e+15,-1.842189999999999939e-01,-2.570339999999999847e-01,-3.177949999999999942e-01,-5.316008492421943066e-01,8.076812867863370826e+00,8.665886086689450485e-02
1.219987568112417000e+15,-2.119139999999999913e-01,-2.751310000000000144e-01,-3.018190000000000039e-01,-3.666575768584646178e-01,8.270062994187242111e+00,1.486512839565020117e-01
1.219987573056264000e+15,-2.310939999999999939e-01,-2.889860000000000206e-01,-2.847600000000000131e-01,-1.900629021195436863e-01,8.434431322551244392e+00,1.951811638412352945e-01
1.219987578000112000e+15,-2.449490000000000001e-01,-3.028410000000000268e-01,-2.666629999999999834e-01,-4.591916572050749878e-02,8.571501334360197788e+00,2.895099084387303123e-01
1.219987582913442000e+15,-2.555999999999999939e-01,-3.198849999999999749e-01,-2.464139999999999942e-01,8.277285333185430138e-02,8.738987565877113894e+00,4.052649970936207935e-01
1.219987587857290000e+15,-2.534640000000000226e-01,-3.369289999999999785e-01,-2.261809999999999932e-01,2.138596491257417076e-01,8.941769390467303680e+00,4.776514448300189786e-01
1.219987592801137000e+15,-2.449490000000000001e-01,-3.529050000000000242e-01,-2.059330000000000049e-01,3.312832693038437193e-01,9.139402188919884651e+00,5.308451068261214045e-01
1.219987597744985000e+15,-2.289579999999999949e-01,-3.699489999999999723e-01,-1.856990000000000030e-01,4.462367231235668807e-01,9.316351686449703351e+00,5.595391667383381451e-01
1.219987607602163000e+15,-1.671749999999999903e-01,-4.104309999999999903e-01,-1.505430000000000101e-01,6.309642842524316730e-01,9.554551997110920070e+00,5.632740000172998807e-01
1.219987612546010000e+15,-1.213680000000000037e-01,-4.295959999999999779e-01,-1.324309999999999932e-01,6.710649233837535643e-01,9.663798472347343349e+00,5.551174455271371544e-01
1.219987617489858000e+15,-7.237200000000000577e-02,-4.466399999999999815e-01,-1.153870000000000035e-01,7.233113338355062760e-01,9.772700074849794305e+00,5.770849633261379008e-01
1.219987622433706000e+15,-1.591499999999999859e-02,-4.604949999999999877e-01,-9.834299999999999986e-02,7.745407965922496141e-01,9.845324722594423150e+00,5.891482961842677835e-01
1.219987627377553000e+15,4.586799999999999905e-02,-4.743350000000000066e-01,-8.129899999999999627e-02,7.903330927342614443e-01,9.853425242530361672e+00,5.418888574547311432e-01
1.219987632321401000e+15,1.097869999999999957e-01,-4.871219999999999994e-01,-6.425500000000000655e-02,7.950673519236433062e-01,9.809379536588705761e+00,4.912724071427762018e-01
1.219987637265249000e+15,1.737059999999999993e-01,-5.009770000000000056e-01,-4.934700000000000197e-02,8.060252593489929396e-01,9.729255943731480727e+00,4.432464440140553852e-01
1.219987642209096000e+15,2.333679999999999921e-01,-5.094910000000000272e-01,-3.442400000000000321e-02,8.221199429381613744e-01,9.636487155305372809e+00,3.620757114730693838e-01
1.219987647122426000e+15,2.898249999999999993e-01,-5.233459999999999779e-01,-2.058400000000000160e-02,8.336942855403565167e-01,9.505386718984475181e+00,2.751984308513777955e-01
1.219987652035757000e+15,3.398900000000000254e-01,-5.393219999999999681e-01,-9.933000000000000856e-03,8.301019981206229081e-01,9.359170405077209764e+00,1.885788409583724068e-01
1.219987657010122000e+15,3.782349999999999879e-01,-5.574339999999999851e-01,-3.359999999999000180e-04,8.016649368673314235e-01,9.227237399352802072e+00,4.457933575575259710e-02
1.219987661984487000e+15,4.038089999999999735e-01,-5.798029999999999573e-01,1.784999999999999911e-03,7.627791426604200176e-01,9.063337664398169125e+00,-1.064951418179003045e-01
1.219987666928335000e+15,4.197850000000000192e-01,-5.989839999999999609e-01,4.989999999999999644e-03,7.182072774011255545e-01,8.910171591641976363e+00,-2.278854823513991046e-01
1.219987671872182000e+15,4.208529999999999771e-01,-6.160280000000000200e-01,7.111000000000000133e-03,6.665542263656217825e-01,8.759917661330741012e+00,-3.601576182822809891e-01
1.219987676785512000e+15,4.112549999999999817e-01,-6.287989999999999968e-01,9.247000000000000011e-03,6.588287135372548065e-01,8.619446003515538024e+00,-4.602439980337164060e-01
1.219987681729360000e+15,3.878170000000000228e-01,-6.362609999999999655e-01,8.179000000000000506e-03,6.750202037710302250e-01,8.531545869899519019e+00,-5.294340005246924719e-01
1.219987686673208000e+15,3.516079999999999761e-01,-6.362609999999999655e-01,3.922000000000000139e-03,6.888081853151634126e-01,8.507867963003311829e+00,-5.857194818267066339e-01
1.219987691617055000e+15,3.036650000000000182e-01,-6.287989999999999968e-01,2.853000000000000067e-03,7.425889195693151645e-01,8.538683718314096893e+00,-5.971038714998663233e-01
1.219987696530385000e+15,2.461399999999999977e-01,-6.170809999999999906e-01,-3.359999999999000180e-04,7.835039996694705966e-01,8.606702711901499825e+00,-5.574708588482759630e-01
1.219987701474233000e+15,1.854250000000000065e-01,-5.957789999999999475e-01,-6.728999999999999738e-03,8.227400745225176282e-01,8.733936093794348210e+00,-4.990028328983818762e-01
1.219987706418081000e+15,1.236420000000000019e-01,-5.734099999999999753e-01,-1.844799999999999912e-02,8.630046298223570389e-01,8.947268668558985283e+00,-4.405930736345453069e-01
1.219987711361928000e+15,6.718399999999999372e-02,-5.531770000000000298e-01,-3.123499999999999888e-02,8.591933723940081702e-01,9.246928677385243489e+00,-3.726552281071804917e-01
1.219987716305776000e+15,1.710499999999990153e-02,-5.286710000000000020e-01,-5.467199999999999838e-02,8.300246479104940178e-01,9.588735150748972202e+00,-2.806545918078386936e-01
1.219987721249624000e+15,-2.549699999999999883e-02,-5.052339999999999609e-01,-8.129899999999999627e-02,7.745889438973447838e-01,9.967166077082872278e+00,-1.611339619854816885e-01
1.219987726162954000e+15,-5.744900000000000007e-02,-4.775389999999999913e-01,-1.121980000000000061e-01,7.068891447191619770e-01,1.032292156203104838e+01,-2.552571835801779876e-02
1.219987731106801000e+15,-7.876600000000000268e-02,-4.402469999999999994e-01,-1.494749999999999968e-01,6.406114868022817488e-01,1.060369825828530033e+01,1.145632297702578045e-01
1.219987736050649000e+15,-8.834799999999999598e-02,-4.008329999999999949e-01,-1.835630000000000039e-01,5.856886663259064374e-01,1.079136587144204462e+01,2.598711677877231785e-01
1.219987740994497000e+15,-8.515899999999999859e-02,-3.614200000000000190e-01,-2.197880000000000111e-01,5.714655926598066760e-01,1.090417866734373575e+01,3.813345933459119097e-01
1.219987745968862000e+15,-7.023600000000000676e-02,-3.230739999999999723e-01,-2.549440000000000039e-01,5.921995018377219644e-01,1.095579320763494380e+01,4.403815939127908030e-01
1.219987750912710000e+15,-4.786699999999999983e-02,-2.911219999999999919e-01,-2.901000000000000245e-01,6.028975184961188338e-01,1.098225987059007558e+01,4.502273703435056840e-01
1.219987755856557000e+15,-1.910399999999999945e-02,-2.612920000000000242e-01,-3.241879999999999762e-01,6.119337948836199859e-01,1.100506136895761600e+01,4.335806131828108811e-01
1.219987760800405000e+15,9.658999999999900304e-03,-2.325290000000000135e-01,-3.603970000000000229e-01,6.529137411756995579e-01,1.099484122198902369e+01,3.742550178907199099e-01
1.219987765744253000e+15,3.521699999999999831e-02,-2.133480000000000099e-01,-3.944849999999999746e-01,7.144072782575434655e-01,1.099189279643083772e+01,2.667499249887940738e-01
1.219987770657583000e+15,5.546600000000000141e-02,-2.005619999999999903e-01,-4.264530000000000265e-01,7.310811433966373230e-01,1.105871113984649945e+01,1.707105736042560939e-01
1.219987775601430000e+15,8.102399999999999880e-02,-1.995089999999999919e-01,-4.562680000000000069e-01,7.379068127899184315e-01,1.118830239573109786e+01,1.084114115495482950e-01
1.219987780545278000e+15,1.033939999999999998e-01,-2.048339999999999883e-01,-4.850309999999999899e-01,7.684578335889371559e-01,1.132368826020096186e+01,5.471088848079470185e-02
1.219987785489126000e+15,1.257630000000000137e-01,-2.186740000000000073e-01,-5.074009999999999909e-01,8.228462412608559262e-01,1.147893670503098029e+01,2.979251849611879929e-02
1.219987790432973000e+15,1.513369999999999993e-01,-2.389219999999999955e-01,-5.265809999999999658e-01,9.022420302098750344e-01,1.167465903907705993e+01,3.436135105131690043e-02
1.219987795346303000e+15,1.715700000000000003e-01,-2.634119999999999795e-01,-5.414889999999999981e-01,9.607541417608832512e-01,1.189693299323025144e+01,7.118456977548830167e-02
1.219987800290151000e+15,1.843569999999999931e-01,-2.857819999999999805e-01,-5.532070000000000043e-01,8.930746470540761317e-01,1.211252237188157999e+01,1.972591309568982876e-01
1.219987805233999000e+15,1.822199999999999931e-01,-2.985689999999999733e-01,-5.553439999999999488e-01,6.996168501390011008e-01,1.225444996369386885e+01,3.947072978882036898e-01
1.219987810177846000e+15,1.619869999999999921e-01,-2.996369999999999867e-01,-5.606689999999999729e-01,4.280214868340384005e-01,1.234685532636568084e+01,6.851972688940414224e-01
1.219987815121694000e+15,1.268309999999999993e-01,-2.900539999999999785e-01,-5.702509999999999524e-01,7.816353415821039596e-02,1.247048859371363960e+01,1.080279762478741246e+00
1.219987820065542000e+15,8.102399999999999880e-02,-2.783359999999999723e-01,-5.958250000000000490e-01,-3.064556139944026869e-01,1.261428881585962714e+01,1.560895744624025694e+00
1.219987824978872000e+15,1.710499999999990153e-02,-2.591550000000000242e-01,-6.288449999999999873e-01,-5.213384259787150476e-01,1.276466813822804447e+01,2.136012410542137197e+00
1.219987829922719000e+15,-6.704699999999999549e-02,-2.218779999999999919e-01,-6.703949999999999632e-01,-4.585386434711672954e-01,1.301123019778706791e+01,2.738503176081298562e+00
1.219987834866567000e+15,-1.618499999999999939e-01,-1.877900000000000125e-01,-7.289889999999999981e-01,-3.145207028023515039e-01,1.337341950299989080e+01,3.315121615375512754e+00
1.219987839810415000e+15,-2.406770000000000020e-01,-1.675419999999999965e-01,-8.024900000000000366e-01,-3.845705386199170794e-01,1.366527096454583656e+01,3.843802614846370869e+00
1.219987844754262000e+15,-2.758329999999999949e-01,-1.579589999999999883e-01,-8.674619999999999553e-01,-6.535849569515399526e-01,1.368413565789434827e+01,4.345140775218974127e+00
1.219987849667592000e+15,-2.641140000000000154e-01,-1.537020000000000053e-01,-9.090120000000000422e-01,-9.563989913504690188e-01,1.342067843929147841e+01,4.835218271687226732e+00
1.219987854611440000e+15,-2.065889999999999949e-01,-1.430510000000000115e-01,-9.196619999999999795e-01,-1.175291334526061604e+00,1.288984406920884318e+01,5.256728928728391814e+00
1.219987859555288000e+15,-1.128539999999999960e-01,-1.270600000000000063e-01,-9.100800000000000001e-01,-1.182626017729307311e+00,1.216928629050286226e+01,5.542174168312415716e+00
1.219987864468618000e+15,1.129000000000000012e-03,-1.185459999999999986e-01,-8.866420000000000412e-01,-9.804251508624496347e-01,1.137782502351154790e+01,5.665841427039909561e+00
1.219987869412466000e+15,1.108549999999998981e-01,-1.260070000000000079e-01,-8.610689999999999733e-01,-6.913063890800018596e-01,1.058319032944587512e+01,5.606977260242277161e+00
1.219987874356313000e+15,2.131200000000000039e-01,-1.537020000000000053e-01,-8.333739999999999482e-01,-3.557785713523149984e-01,9.828794364863968624e+00,5.330076830508340358e+00
1.219987879269643000e+15,3.015439999999999787e-01,-2.026979999999999893e-01,-8.024900000000000366e-01,1.205641772891290035e-02,9.085120021910395138e+00,4.903368013539493475e+00
1.219987884213491000e+15,3.707730000000000192e-01,-2.698059999999999903e-01,-7.684020000000000294e-01,3.776926137969855990e-01,8.340198753752744665e+00,4.434059255739254191e+00
1.219987889157339000e+15,4.208529999999999771e-01,-3.379820000000000046e-01,-7.343140000000000223e-01,6.980824990694494137e-01,7.628196654841866930e+00,3.964195775253360754e+00
1.219987894101186000e+15,4.538730000000000264e-01,-3.987120000000000108e-01,-7.023470000000000546e-01,9.406980015425232544e-01,7.019529051475085879e+00,3.508417737404548209e+00
1.219987899045034000e+15,4.741060000000000274e-01,-4.477079999999999949e-01,-6.693270000000000053e-01,1.138006686615567586e+00,6.616074849614308917e+00,3.088869682185415133e+00
1.219987903988882000e+15,4.815670000000000228e-01,-4.796599999999999753e-01,-6.394959999999999534e-01,1.309011297088077397e+00,6.457939641490119342e+00,2.668511612877582984e+00
1.219987908932729000e+15,4.698490000000000166e-01,-4.935149999999999815e-01,-6.139369999999999550e-01,1.389643666850598924e+00,6.558010020123798078e+00,2.255698311846359161e+00
1.219987913846059000e+15,4.357599999999999807e-01,-4.881900000000000128e-01,-5.947569999999999801e-01,1.332718146285716720e+00,6.942053556531517344e+00,1.844087869499097199e+00
1.219987918789907000e+15,3.793030000000000013e-01,-4.668880000000000252e-01,-5.777130000000000321e-01,1.145425072289439239e+00,7.538232041951532736e+00,1.439294904501716044e+00
1.219987923733755000e+15,2.983399999999999941e-01,-4.370569999999999733e-01,-5.585329999999999462e-01,7.938104646557628818e-01,8.240629628115311078e+00,1.079269865457608502e+00
1.219987928677602000e+15,2.024690000000000101e-01,-3.987120000000000108e-01,-5.372310000000000141e-01,2.938043847858995972e-01,8.969203412819730659e+00,8.103354983767704356e-01
1.219987933590932000e+15,1.012730000000000019e-01,-3.475800000000000001e-01,-5.106049999999999756e-01,-3.061148384871358874e-01,9.649728409602040813e+00,6.934245726814604049e-01
1.219987938565298000e+15,4.333000000000000046e-03,-2.815250000000000252e-01,-4.797060000000000213e-01,-9.708056535252239660e-01,1.028210179670812430e+01,7.274199715288283130e-01
1.219987943509145000e+15,-8.088700000000000057e-02,-2.048339999999999883e-01,-4.445500000000000007e-01,-1.605632652699476193e+00,1.088809559712151120e+01,8.844745756210546928e-01
1.219987948452993000e+15,-1.480100000000000027e-01,-1.249389999999999945e-01,-4.008789999999999853e-01,-2.288074301825218093e+00,1.144177522608745257e+01,1.111592316630891641e+00
1.219987953396841000e+15,-1.970059999999999867e-01,-4.930099999999999760e-02,-3.486790000000000167e-01,-3.022653664560007503e+00,1.192336524156390887e+01,1.345757028188372395e+00
1.219987958340688000e+15,-2.321620000000000072e-01,1.461800000000000078e-02,-2.805019999999999736e-01,-3.724781949538295223e+00,1.233685855841643964e+01,1.576900723971084828e+00
1.219987963284536000e+15,-2.502750000000000252e-01,6.575000000000000289e-02,-1.942139999999999977e-01,-4.349753319191245637e+00,1.266994024296479182e+01,1.815145557367054963e+00
1.219987968197866000e+15,-2.545319999999999805e-01,1.136780000000000013e-01,-9.408600000000000296e-02,-4.817818845987140719e+00,1.288018813859317646e+01,2.052893564571888874e+00
1.219987973141714000e+15,-2.438809999999999867e-01,1.541599999999999915e-01,1.776099999999999901e-02,-5.019701433989158801e+00,1.290764101089657601e+01,2.324056314402933587e+00
1.219987978055044000e+15,-2.151180000000000037e-01,1.903839999999999977e-01,1.328120000000000134e-01,-4.898018699075433524e+00,1.272780484151464364e+01,2.590140014235149390e+00
1.219987982998891000e+15,-1.661070000000000046e-01,2.170100000000000084e-01,2.436069999999999902e-01,-4.515840722192050016e+00,1.236969295921313972e+01,2.802946188919884118e+00
1.219987987942739000e+15,-1.064610000000000001e-01,2.266080000000000039e-01,3.511960000000000082e-01,-3.953291587866374357e+00,1.194411210790946853e+01,2.946223371195473728e+00
1.219987992856069000e+15,-4.147300000000000292e-02,2.319340000000000013e-01,4.449460000000000082e-01,-3.285782020291940331e+00,1.149120215664020428e+01,2.974326000956988292e+00
1.219987997799917000e+15,1.817300000000000165e-02,2.319340000000000013e-01,5.205689999999999484e-01,-2.589121217034180855e+00,1.106297770076669273e+01,2.892183610223251211e+00
1.219988007687612000e+15,1.119229999999999947e-01,2.255399999999999905e-01,6.324309999999999654e-01,-1.344738532817554511e+00,1.029172064502731665e+01,2.602578183611227391e+00
1.219988012631460000e+15,1.438750000000000029e-01,2.212830000000000075e-01,6.675720000000000542e-01,-8.213623481524916503e-01,9.870322589408898395e+00,2.381145090870714576e+00
1.219988017544790000e+15,1.747740000000000127e-01,2.042390000000000039e-01,6.963350000000000373e-01,-2.932888733105653012e-01,9.468360011242680230e+00,2.166959291631337603e+00
